Match_ID,Div,Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
34494,D1,2000,2000-10-14,Munich 1860,Kaiserslautern,0,4,A
34495,D1,2000,2000-10-14,Cottbus,Bayern Munich,1,0,H
34496,D1,2000,2000-10-14,Schalke 04,Ein Frankfurt,4,0,H
34497,D1,2000,2000-10-14,Stuttgart,Hamburg,3,3,D
34498,D1,2000,2000-10-14,Werder Bremen,Leverkusen,3,3,D
34499,D1,2000,2000-10-15,Hansa Rostock,Hertha,0,2,A
34500,D1,2000,2000-10-15,Unterhaching,Wolfsburg,0,3,A
34501,D1,2000,2000-10-20,Kaiserslautern,Werder Bremen,2,0,H
34502,D1,2000,2000-10-21,Bayern Munich,Munich 1860,3,1,H
34503,D1,2000,2000-10-21,Hamburg,Ein Frankfurt,2,0,H
34504,D1,2000,2000-10-21,Hertha,Cottbus,3,1,H
34505,D1,2000,2000-10-21,Leverkusen,Dortmund,2,0,H
34506,D1,2000,2000-10-21,Stuttgart,Unterhaching,2,2,D
34507,D1,2000,2000-10-21,Wolfsburg,FC Koln,6,0,H
34508,D1,2000,2000-10-22,Bochum,Hansa Rostock,1,2,A
34509,D1,2000,2000-10-22,Freiburg,Schalke 04,3,1,H
34510,D1,2000,2000-10-27,Cottbus,Bochum,2,0,H
34511,D1,2000,2000-10-28,Dortmund,Kaiserslautern,1,2,A
34512,D1,2000,2000-10-28,Ein Frankfurt,Freiburg,3,0,H
34513,D1,2000,2000-10-28,Hansa Rostock,Wolfsburg,1,1,D
34514,D1,2000,2000-10-28,Schalke 04,Leverkusen,0,0,D
34515,D1,2000,2000-10-28,Unterhaching,Hamburg,2,1,H
34516,D1,2000,2000-10-28,Werder Bremen,Bayern Munich,1,1,D
34517,D1,2000,2000-10-29,FC Koln,Stuttgart,3,2,H
34518,D1,2000,2000-10-29,Munich 1860,Hertha,0,1,A
34519,D1,2000,2000-11-03,Leverkusen,Ein Frankfurt,1,0,H
34520,D1,2000,2000-11-04,Bayern Munich,Dortmund,6,2,H
34521,D1,2000,2000-11-04,Bochum,Munich 1860,1,1,D
34522,D1,2000,2000-11-04,Hamburg,Freiburg,5,0,H
34523,D1,2000,2000-11-04,Hertha,Werder Bremen,4,1,H
34524,D1,2000,2000-11-04,Kaiserslautern,Schalke 04,3,2,H
34525,D1,2000,2000-11-04,Stuttgart,Hansa Rostock,1,0,H
34526,D1,2000,2000-11-05,Unterhaching,FC Koln,0,0,D
34527,D1,2000,2000-11-05,Wolfsburg,Cottbus,1,1,D
34528,D1,2000,2000-11-10,Dortmund,Hertha,2,0,H
34529,D1,2000,2000-11-11,FC Koln,Hamburg,4,2,H
34530,D1,2000,2000-11-11,Munich 1860,Wolfsburg,2,2,D
34531,D1,2000,2000-11-11,Freiburg,Leverkusen,0,1,A
34532,D1,2000,2000-11-11,Hansa Rostock,Unterhaching,2,2,D
34533,D1,2000,2000-11-11,Schalke 04,Bayern Munich,3,2,H
34534,D1,2000,2000-11-11,Werder Bremen,Bochum,2,0,H
34535,D1,2000,2000-11-12,Cottbus,Stuttgart,2,1,H
34536,D1,2000,2000-11-12,Ein Frankfurt,Kaiserslautern,3,1,H
34537,D1,2000,2000-11-17,Stuttgart,Munich 1860,2,2,D
34538,D1,2000,2000-11-18,FC Koln,Hansa Rostock,5,2,H
34539,D1,2000,2000-11-18,Bayern Munich,Ein Frankfurt,1,2,A
34540,D1,2000,2000-11-18,Hamburg,Leverkusen,1,3,A
34541,D1,2000,2000-11-18,Hertha,Schalke 04,0,4,A
34542,D1,2000,2000-11-18,Kaiserslautern,Freiburg,0,2,A
34543,D1,2000,2000-11-18,Wolfsburg,Werder Bremen,1,1,D
34544,D1,2000,2000-11-19,Bochum,Dortmund,1,1,D
34545,D1,2000,2000-11-19,Unterhaching,Cottbus,2,1,H
34546,D1,2000,2000-11-24,Schalke 04,Bochum,2,1,H
34547,D1,2000,2000-11-25,Cottbus,FC Koln,0,2,A
34548,D1,2000,2000-11-25,Dortmund,Wolfsburg,2,1,H
34549,D1,2000,2000-11-25,Ein Frankfurt,Hertha,0,4,A
34550,D1,2000,2000-11-25,Freiburg,Bayern Munich,1,1,D
34551,D1,2000,2000-11-25,Hansa Rostock,Hamburg,1,0,H
34552,D1,2000,2000-11-26,Munich 1860,Unterhaching,0,2,A
34553,D1,2000,2000-11-26,Leverkusen,Kaiserslautern,4,2,H
34554,D1,2000,2000-11-26,Werder Bremen,Stuttgart,1,0,H
34555,D1,2000,2000-12-02,FC Koln,Munich 1860,4,0,H
34556,D1,2000,2000-12-02,Bayern Munich,Leverkusen,2,0,H
34557,D1,2000,2000-12-02,Bochum,Ein Frankfurt,2,1,H
34558,D1,2000,2000-12-02,Hertha,Freiburg,2,2,D
34559,D1,2000,2000-12-02,Stuttgart,Dortmund,0,2,A
34560,D1,2000,2000-12-02,Wolfsburg,Schalke 04,2,0,H
34561,D1,2000,2000-12-03,Cottbus,Hansa Rostock,1,0,H
34562,D1,2000,2000-12-03,Kaiserslautern,Hamburg,2,1,H
34563,D1,2000,2000-12-08,Ein Frankfurt,Wolfsburg,1,2,A
34564,D1,2000,2000-12-09,Munich 1860,Hansa Rostock,2,1,H
34565,D1,2000,2000-12-09,Dortmund,Unterhaching,3,0,H
34566,D1,2000,2000-12-09,Freiburg,Bochum,5,0,H
34567,D1,2000,2000-12-09,Kaiserslautern,Bayern Munich,0,0,D
34568,D1,2000,2000-12-09,Schalke 04,Stuttgart,2,1,H
34569,D1,2000,2000-12-10,Hamburg,Cottbus,2,1,H
34570,D1,2000,2000-12-10,Leverkusen,Hertha,4,0,H
34571,D1,2000,2000-12-10,Werder Bremen,FC Koln,2,1,H
34572,D1,2000,2000-12-12,Stuttgart,Ein Frankfurt,4,1,H
34573,D1,2000,2000-12-12,Unterhaching,Schalke 04,0,2,A
34574,D1,2000,2000-12-12,Wolfsburg,Freiburg,1,2,A
34575,D1,2000,2000-12-13,FC Koln,Dortmund,0,0,D
34576,D1,2000,2000-12-13,Bayern Munich,Hamburg,2,1,H
34577,D1,2000,2000-12-13,Bochum,Leverkusen,3,2,H
34578,D1,2000,2000-12-13,Cottbus,Munich 1860,2,3,A
34579,D1,2000,2000-12-13,Hansa Rostock,Werder Bremen,5,2,H
34580,D1,2000,2000-12-13,Hertha,Kaiserslautern,2,4,A
34581,D1,2000,2000-12-15,Unterhaching,Ein Frankfurt,2,0,H
34582,D1,2000,2000-12-16,FC Koln,Schalke 04,2,2,D
34583,D1,2000,2000-12-16,Munich 1860,Hamburg,2,1,H
34584,D1,2000,2000-12-16,Bochum,Kaiserslautern,0,1,A
34585,D1,2000,2000-12-16,Hansa Rostock,Dortmund,1,2,A
34586,D1,2000,2000-12-16,Stuttgart,Freiburg,0,0,D
34587,D1,2000,2000-12-16,Wolfsburg,Leverkusen,2,0,H
34588,D1,2000,2000-12-17,Cottbus,Werder Bremen,3,1,H
34589,D1,2000,2000-12-17,Hertha,Bayern Munich,1,3,A
34590,D1,2000,2000-12-20,Unterhaching,Werder Bremen,0,0,D
34591,D1,2000,2001-01-26,Schalke 04,Hansa Rostock,2,0,H
34592,D1,2000,2001-01-27,Bayern Munich,Bochum,3,2,H
34593,D1,2000,2001-01-27,Dortmund,Cottbus,2,0,H
34594,D1,2000,2001-01-27,Ein Frankfurt,FC Koln,1,5,A
34595,D1,2000,2001-01-27,Freiburg,Unterhaching,2,0,H
34596,D1,2000,2001-01-27,Kaiserslautern,Wolfsburg,0,0,D
34597,D1,2000,2001-01-27,Werder Bremen,Munich 1860,2,0,H
34598,D1,2000,2001-01-28,Hamburg,Hertha,1,2,A
34599,D1,2000,2001-01-28,Leverkusen,Stuttgart,4,0,H
34600,D1,2000,2001-02-02,Munich 1860,Dortmund,1,0,H
34601,D1,2000,2001-02-03,FC Koln,Freiburg,0,1,A
34602,D1,2000,2001-02-03,Bochum,Hertha,1,3,A
34603,D1,2000,2001-02-03,Cottbus,Schalke 04,4,1,H
34604,D1,2000,2001-02-03,Stuttgart,Kaiserslautern,6,1,H
34605,D1,2000,2001-02-03,Werder Bremen,Hamburg,3,1,H
34606,D1,2000,2001-02-03,Wolfsburg,Bayern Munich,1,3,A
34607,D1,2000,2001-02-04,Hansa Rostock,Ein Frankfurt,0,2,A
34608,D1,2000,2001-02-04,Unterhaching,Leverkusen,1,2,A
34609,D1,2000,2001-02-09,Ein Frankfurt,Cottbus,1,0,H
34610,D1,2000,2001-02-10,Bayern Munich,Stuttgart,1,0,H
34611,D1,2000,2001-02-10,Hamburg,Bochum,3,0,H
34612,D1,2000,2001-02-10,Hertha,Wolfsburg,1,3,A
34613,D1,2000,2001-02-10,Kaiserslautern,Unterhaching,4,0,H
34614,D1,2000,2001-02-10,Leverkusen,FC Koln,4,1,H
34615,D1,2000,2001-02-10,Schalke 04,Munich 1860,2,0,H
34616,D1,2000,2001-02-11,Dortmund,Werder Bremen,0,0,D
34617,D1,2000,2001-02-11,Freiburg,Hansa Rostock,0,0,D
34618,D1,2000,2001-02-16,Munich 1860,Ein Frankfurt,2,2,D
34619,D1,2000,2001-02-17,Cottbus,Freiburg,0,2,A
34620,D1,2000,2001-02-17,Dortmund,Hamburg,4,2,H
34621,D1,2000,2001-02-17,Hansa Rostock,Leverkusen,2,1,H
34622,D1,2000,2001-02-17,Unterhaching,Bayern Munich,1,0,H
34623,D1,2000,2001-02-17,Werder Bremen,Schalke 04,2,1,H
34624,D1,2000,2001-02-17,Wolfsburg,Bochum,0,0,D
34625,D1,2000,2001-02-18,FC Koln,Kaiserslautern,0,1,A
34626,D1,2000,2001-02-18,Stuttgart,Hertha,0,1,A
34627,D1,2000,2001-02-23,Leverkusen,Cottbus,1,3,A
34628,D1,2000,2001-02-24,Bayern Munich,FC Koln,1,1,D
34629,D1,2000,2001-02-24,Ein Frankfurt,Werder Bremen,1,2,A
34630,D1,2000,2001-02-24,Freiburg,Munich 1860,0,3,A
34631,D1,2000,2001-02-24,Hamburg,Wolfsburg,3,2,H
34632,D1,2000,2001-02-24,Schalke 04,Dortmund,0,0,D
34633,D1,2000,2001-02-25,Bochum,Stuttgart,0,0,D
34634,D1,2000,2001-02-25,Kaiserslautern,Hansa Rostock,0,1,A
34635,D1,2000,2001-03-02,Dortmund,Ein Frankfurt,6,1,H
34636,D1,2000,2001-03-03,FC Koln,Hertha,1,0,H
34637,D1,2000,2001-03-03,Cottbus,Kaiserslautern,0,2,A
34638,D1,2000,2001-03-03,Hansa Rostock,Bayern Munich,3,2,H
34639,D1,2000,2001-03-03,Stuttgart,Wolfsburg,2,1,H
34640,D1,2000,2001-03-03,Unterhaching,Bochum,2,1,H
34641,D1,2000,2001-03-03,Werder Bremen,Freiburg,3,1,H
34642,D1,2000,2001-03-04,Munich 1860,Leverkusen,1,0,H
34643,D1,2000,2001-03-04,Schalke 04,Hamburg,0,1,A
34644,D1,2000,2001-03-07,Hertha,Unterhaching,2,1,H
34645,D1,2000,2001-03-09,Leverkusen,Werder Bremen,3,0,H
34646,D1,2000,2001-03-10,Bayern Munich,Cottbus,2,0,H
34647,D1,2000,2001-03-10,Bochum,FC Koln,2,3,A
34648,D1,2000,2001-03-10,Ein Frankfurt,Schalke 04,0,0,D
34649,D1,2000,2001-03-10,Freiburg,Dortmund,2,2,D
34650,D1,2000,2001-03-10,Hertha,Hansa Rostock,1,0,H
34651,D1,2000,2001-03-10,Wolfsburg,Unterhaching,6,1,H
34652,D1,2000,2001-03-11,Hamburg,Stuttgart,2,2,D
34653,D1,2000,2001-03-11,Kaiserslautern,Munich 1860,3,2,H
34654,D1,2000,2001-03-16,FC Koln,Wolfsburg,0,0,D
34655,D1,2000,2001-03-17,Munich 1860,Bayern Munich,0,2,A
34656,D1,2000,2001-03-17,Cottbus,Hertha,3,0,H
34657,D1,2000,2001-03-17,Dortmund,Leverkusen,1,3,A
34658,D1,2000,2001-03-17,Ein Frankfurt,Hamburg,1,1,D
34659,D1,2000,2001-03-17,Hansa Rostock,Bochum,2,0,H
34660,D1,2000,2001-03-17,Schalke 04,Freiburg,0,0,D
34661,D1,2000,2001-03-18,Unterhaching,Stuttgart,0,0,D
34662,D1,2000,2001-03-18,Werder Bremen,Kaiserslautern,1,2,A
34663,D1,2000,2001-03-30,Wolfsburg,Hansa Rostock,2,1,H
34664,D1,2000,2001-03-31,Bayern Munich,Werder Bremen,2,3,A
34665,D1,2000,2001-03-31,Freiburg,Ein Frankfurt,5,2,H
34666,D1,2000,2001-03-31,Hamburg,Unterhaching,1,1,D
34667,D1,2000,2001-03-31,Hertha,Munich 1860,3,0,H
34668,D1,2000,2001-03-31,Leverkusen,Schalke 04,0,3,A
34669,D1,2000,2001-03-31,Stuttgart,FC Koln,0,3,A
34670,D1,2000,2001-04-01,Bochum,Cottbus,1,0,H
34671,D1,2000,2001-04-01,Kaiserslautern,Dortmund,1,4,A
34672,D1,2000,2001-04-06,Cottbus,Wolfsburg,0,0,D
34673,D1,2000,2001-04-07,FC Koln,Unterhaching,1,1,D
34674,D1,2000,2001-04-07,Munich 1860,Bochum,2,4,A
34675,D1,2000,2001-04-07,Dortmund,Bayern Munich,1,1,D
34676,D1,2000,2001-04-07,Ein Frankfurt,Leverkusen,1,3,A
34677,D1,2000,2001-04-07,Freiburg,Hamburg,0,0,D
34678,D1,2000,2001-04-07,Werder Bremen,Hertha,3,1,H
34679,D1,2000,2001-04-08,Hansa Rostock,Stuttgart,1,1,D
34680,D1,2000,2001-04-08,Schalke 04,Kaiserslautern,5,1,H
34681,D1,2000,2001-04-12,Stuttgart,Cottbus,1,0,H
34682,D1,2000,2001-04-14,Bayern Munich,Schalke 04,1,3,A
34683,D1,2000,2001-04-14,Bochum,Werder Bremen,1,2,A
34684,D1,2000,2001-04-14,Hertha,Dortmund,1,0,H
34685,D1,2000,2001-04-14,Kaiserslautern,Ein Frankfurt,4,2,H
34686,D1,2000,2001-04-14,Leverkusen,Freiburg,1,3,A
34687,D1,2000,2001-04-14,Wolfsburg,Munich 1860,0,1,A
34688,D1,2000,2001-04-15,Hamburg,FC Koln,1,1,D
34689,D1,2000,2001-04-15,Unterhaching,Hansa Rostock,1,1,D
34690,D1,2000,2001-04-20,Dortmund,Bochum,5,0,H
34691,D1,2000,2001-04-21,Cottbus,Unterhaching,1,0,H
34692,D1,2000,2001-04-21,Ein Frankfurt,Bayern Munich,0,2,A
34693,D1,2000,2001-04-21,Hansa Rostock,FC Koln,2,1,H
34694,D1,2000,2001-04-21,Leverkusen,Hamburg,1,1,D
34695,D1,2000,2001-04-21,Schalke 04,Hertha,3,1,H
34696,D1,2000,2001-04-21,Werder Bremen,Wolfsburg,2,3,A
34697,D1,2000,2001-04-22,Munich 1860,Stuttgart,2,1,H
34698,D1,2000,2001-04-22,Freiburg,Kaiserslautern,5,2,H
34699,D1,2000,2001-04-27,Wolfsburg,Dortmund,1,1,D
34700,D1,2000,2001-04-28,FC Koln,Cottbus,4,0,H
34701,D1,2000,2001-04-28,Bayern Munich,Freiburg,1,0,H
34702,D1,2000,2001-04-28,Bochum,Schalke 04,1,1,D
34703,D1,2000,2001-04-28,Hertha,Ein Frankfurt,3,0,H
34704,D1,2000,2001-04-28,Kaiserslautern,Leverkusen,0,1,A
34705,D1,2000,2001-04-28,Stuttgart,Werder Bremen,2,1,H
34706,D1,2000,2001-04-29,Hamburg,Hansa Rostock,2,1,H
34707,D1,2000,2001-04-29,Unterhaching,Munich 1860,3,2,H
34708,D1,2000,2001-05-04,Dortmund,Stuttgart,0,0,D
34709,D1,2000,2001-05-05,Munich 1860,FC Koln,3,1,H
34710,D1,2000,2001-05-05,Ein Frankfurt,Bochum,3,0,H
34711,D1,2000,2001-05-05,Hamburg,Kaiserslautern,1,1,D
34712,D1,2000,2001-05-05,Hansa Rostock,Cottbus,1,0,H
34713,D1,2000,2001-05-05,Leverkusen,Bayern Munich,0,1,A
34714,D1,2000,2001-05-05,Schalke 04,Wolfsburg,2,1,H
34715,D1,2000,2001-05-06,Freiburg,Hertha,1,0,H
34716,D1,2000,2001-05-06,Werder Bremen,Unterhaching,0,0,D
34717,D1,2000,2001-05-12,FC Koln,Werder Bremen,1,3,A
34718,D1,2000,2001-05-12,Bayern Munich,Kaiserslautern,2,1,H
34719,D1,2000,2001-05-12,Bochum,Freiburg,1,3,A
34720,D1,2000,2001-05-12,Cottbus,Hamburg,4,2,H
34721,D1,2000,2001-05-12,Hansa Rostock,Munich 1860,0,0,D
34722,D1,2000,2001-05-12,Hertha,Leverkusen,1,1,D
34723,D1,2000,2001-05-12,Stuttgart,Schalke 04,1,0,H
34724,D1,2000,2001-05-12,Unterhaching,Dortmund,1,4,A
34725,D1,2000,2001-05-12,Wolfsburg,Ein Frankfurt,3,0,H
34726,D1,2000,2001-05-19,Munich 1860,Cottbus,0,1,A
34727,D1,2000,2001-05-19,Dortmund,FC Koln,3,3,D
34728,D1,2000,2001-05-19,Ein Frankfurt,Stuttgart,2,1,H
34729,D1,2000,2001-05-19,Freiburg,Wolfsburg,4,1,H
34730,D1,2000,2001-05-19,Hamburg,Bayern Munich,1,1,D
34731,D1,2000,2001-05-19,Kaiserslautern,Hertha,0,1,A
34732,D1,2000,2001-05-19,Leverkusen,Bochum,1,0,H
34733,D1,2000,2001-05-19,Schalke 04,Unterhaching,5,3,H
34734,D1,2000,2001-05-19,Werder Bremen,Hansa Rostock,3,0,H
34735,D2,2000,2000-08-11,Hannover,Nurnberg,1,1,D
34736,D2,2000,2000-08-11,Stuttgarter K,Oberhausen,1,0,H
34737,D2,2000,2000-08-12,Ahlen,St Pauli,3,6,A
34738,D2,2000,2000-08-12,M'gladbach,Saarbrucken,0,0,D
34739,D2,2000,2000-08-13,Bielefeld,Osnabruck,3,1,H
34740,D2,2000,2000-08-13,Greuther Furth,Chemnitz,4,1,H
34741,D2,2000,2000-08-13,Mannheim,Aachen,3,0,H
34742,D2,2000,2000-08-13,Reutlingen,Mainz,3,2,H
34743,D2,2000,2000-08-14,Duisburg,Ulm,1,2,A
34744,D2,2000,2000-08-18,Chemnitz,Hannover,0,2,A
34745,D2,2000,2000-08-18,St Pauli,Mannheim,5,0,H
34746,D2,2000,2000-08-19,Aachen,Reutlingen,4,1,H
34747,D2,2000,2000-08-19,Osnabruck,M'gladbach,1,3,A
34748,D2,2000,2000-08-20,Mainz,Stuttgarter K,2,2,D
34749,D2,2000,2000-08-20,Nurnberg,Ahlen,2,0,H
34750,D2,2000,2000-08-20,Oberhausen,Duisburg,1,0,H
34751,D2,2000,2000-08-20,Saarbrucken,Greuther Furth,2,1,H
34752,D2,2000,2000-08-21,Ulm,Bielefeld,0,1,A
34753,D2,2000,2000-09-04,M'gladbach,Ulm,5,0,H
34754,D2,2000,2000-09-05,Bielefeld,Oberhausen,2,0,H
34755,D2,2000,2000-09-05,Chemnitz,Saarbrucken,1,3,A
34756,D2,2000,2000-09-05,Duisburg,Mainz,0,0,D
34757,D2,2000,2000-09-05,Hannover,Ahlen,1,1,D
34758,D2,2000,2000-09-05,Reutlingen,St Pauli,2,0,H
34759,D2,2000,2000-09-06,Greuther Furth,Osnabruck,2,0,H
34760,D2,2000,2000-09-06,Mannheim,Nurnberg,1,4,A
34761,D2,2000,2000-09-06,Stuttgarter K,Aachen,0,3,A
34762,D2,2000,2000-09-08,Mainz,Bielefeld,2,4,A
34763,D2,2000,2000-09-08,Saarbrucken,Hannover,2,1,H
34764,D2,2000,2000-09-09,Ahlen,Mannheim,1,2,A
34765,D2,2000,2000-09-09,Nurnberg,Reutlingen,2,0,H
34766,D2,2000,2000-09-10,Oberhausen,M'gladbach,1,1,D
34767,D2,2000,2000-09-10,Osnabruck,Chemnitz,1,1,D
34768,D2,2000,2000-09-10,St Pauli,Stuttgarter K,4,0,H
34769,D2,2000,2000-09-10,Ulm,Greuther Furth,2,2,D
34770,D2,2000,2000-09-11,Aachen,Duisburg,1,0,H
34771,D2,2000,2000-09-15,Duisburg,St Pauli,4,1,H
34772,D2,2000,2000-09-15,Hannover,Mannheim,3,0,H
34773,D2,2000,2000-09-16,M'gladbach,Mainz,1,1,D
34774,D2,2000,2000-09-16,Reutlingen,Ahlen,5,1,H
34775,D2,2000,2000-09-17,Chemnitz,Ulm,1,0,H
34776,D2,2000,2000-09-17,Greuther Furth,Oberhausen,1,2,A
34777,D2,2000,2000-09-17,Saarbrucken,Osnabruck,2,1,H
34778,D2,2000,2000-09-17,Stuttgarter K,Nurnberg,0,2,A
34779,D2,2000,2000-09-18,Bielefeld,Aachen,1,1,D
34780,D2,2000,2000-09-22,Nurnberg,Duisburg,3,1,H
34781,D2,2000,2000-09-22,Ulm,Saarbrucken,3,1,H
34782,D2,2000,2000-09-23,Mannheim,Reutlingen,1,1,D
34783,D2,2000,2000-09-23,St Pauli,Bielefeld,2,0,H
34784,D2,2000,2000-09-24,Ahlen,Stuttgarter K,1,1,D
34785,D2,2000,2000-09-24,Mainz,Greuther Furth,1,0,H
34786,D2,2000,2000-09-24,Oberhausen,Chemnitz,4,1,H
34787,D2,2000,2000-09-24,Osnabruck,Hannover,0,1,A
34788,D2,2000,2000-09-25,Aachen,M'gladbach,1,1,D
34789,D2,2000,2000-09-29,Duisburg,Ahlen,3,3,D
34790,D2,2000,2000-09-29,Saarbrucken,Oberhausen,3,2,H
34791,D2,2000,2000-09-30,M'gladbach,St Pauli,4,2,H
34792,D2,2000,2000-09-30,Stuttgarter K,Mannheim,2,2,D
34793,D2,2000,2000-10-01,Chemnitz,Mainz,0,2,A
34794,D2,2000,2000-10-01,Greuther Furth,Aachen,3,0,H
34795,D2,2000,2000-10-01,Hannover,Reutlingen,5,1,H
34796,D2,2000,2000-10-01,Osnabruck,Ulm,2,1,H
34797,D2,2000,2000-10-02,Bielefeld,Nurnberg,1,2,A
34798,D2,2000,2000-10-13,Aachen,Chemnitz,1,2,A
34799,D2,2000,2000-10-13,Mannheim,Duisburg,1,0,H
34800,D2,2000,2000-10-14,Ahlen,Bielefeld,1,1,D
34801,D2,2000,2000-10-14,Mainz,Saarbrucken,1,0,H
34802,D2,2000,2000-10-15,Oberhausen,Osnabruck,5,2,H
34803,D2,2000,2000-10-15,Reutlingen,Stuttgarter K,1,0,H
34804,D2,2000,2000-10-15,St Pauli,Greuther Furth,3,3,D
34805,D2,2000,2000-10-15,Ulm,Hannover,3,3,D
34806,D2,2000,2000-10-16,Nurnberg,M'gladbach,2,1,H
34807,D2,2000,2000-10-20,Bielefeld,Mannheim,0,0,D
34808,D2,2000,2000-10-20,Chemnitz,St Pauli,1,3,A
34809,D2,2000,2000-10-21,Greuther Furth,Nurnberg,0,0,D
34810,D2,2000,2000-10-21,Hannover,Stuttgarter K,1,0,H
34811,D2,2000,2000-10-22,Duisburg,Reutlingen,4,3,H
34812,D2,2000,2000-10-22,Osnabruck,Mainz,2,1,H
34813,D2,2000,2000-10-22,Saarbrucken,Aachen,1,3,A
34814,D2,2000,2000-10-22,Ulm,Oberhausen,0,1,A
34815,D2,2000,2000-10-23,M'gladbach,Ahlen,1,2,A
