Match_ID,Div,Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
6690,D2,2007,2007-09-16,Mainz,Freiburg,1,1,D
6691,D2,2007,2008-03-07,Kaiserslautern,Freiburg,0,0,D
6692,D2,2007,2007-09-26,FC Koln,Freiburg,1,3,A
6693,D2,2007,2008-02-10,Paderborn,Freiburg,3,2,H
6694,D2,2007,2007-08-10,Osnabruck,Freiburg,2,1,H
6695,D2,2007,2007-08-27,Augsburg,Freiburg,1,1,D
6696,D2,2007,2007-11-11,Greuther Furth,Freiburg,1,1,D
6697,D2,2007,2008-04-16,Koblenz,Freiburg,3,2,H
6698,D2,2007,2007-10-08,Aachen,Freiburg,2,0,H
6699,D2,2007,2007-12-02,Offenbach,Freiburg,0,0,D
6700,D2,2007,2008-04-06,St Pauli,Freiburg,5,0,H
6701,D2,2007,2008-02-22,Hoffenheim,Freiburg,2,0,H
6702,D1,2007,2007-12-01,Werder Bremen,Hamburg,2,1,H
6703,D1,2007,2007-08-11,Hannover,Hamburg,0,1,A
6704,D1,2007,2008-04-15,Hertha,Hamburg,0,0,D
6705,D1,2007,2008-03-09,Nurnberg,Hamburg,0,0,D
6706,D1,2007,2008-04-05,Stuttgart,Hamburg,1,0,H
6707,D1,2007,2008-02-24,Bayern Munich,Hamburg,1,1,D
6708,D1,2007,2008-05-03,Hansa Rostock,Hamburg,1,3,A
6709,D1,2007,2007-10-28,Duisburg,Hamburg,0,1,A
6710,D1,2007,2007-09-25,Dortmund,Hamburg,0,3,A
6711,D1,2007,2007-11-10,Schalke 04,Hamburg,1,1,D
6712,D1,2007,2008-03-22,Wolfsburg,Hamburg,1,1,D
6713,D1,2007,2007-12-15,Karlsruhe,Hamburg,1,1,D
6714,D1,2007,2008-05-10,Cottbus,Hamburg,2,0,H
6715,D1,2007,2007-08-24,Bochum,Hamburg,2,1,H
6716,D1,2007,2007-09-15,Ein Frankfurt,Hamburg,2,1,H
6717,D1,2007,2007-10-06,Bielefeld,Hamburg,0,1,A
6718,D1,2007,2008-02-09,Leverkusen,Hamburg,1,1,D
6719,D2,2007,2007-08-31,Koblenz,Kaiserslautern,2,2,D
6720,D2,2007,2007-08-19,Munich 1860,Kaiserslautern,3,1,H
6721,D1,2007,2007-08-25,Leverkusen,Karlsruhe,3,0,H
6722,D1,2007,2007-12-01,Cottbus,Karlsruhe,2,0,H
6723,D1,2007,2008-04-05,Bielefeld,Karlsruhe,1,0,H
6724,D1,2007,2008-02-09,Hannover,Karlsruhe,2,2,D
6725,D1,2007,2008-02-23,Stuttgart,Karlsruhe,3,1,H
6726,D1,2007,2008-05-03,Hertha,Karlsruhe,3,1,H
6727,D1,2007,2007-12-08,Bochum,Karlsruhe,2,2,D
6728,D1,2007,2007-10-06,Schalke 04,Karlsruhe,0,2,A
6729,D1,2007,2008-03-22,Dortmund,Karlsruhe,1,1,D
6730,D1,2007,2008-05-17,Hamburg,Karlsruhe,7,0,H
6731,D1,2007,2008-04-16,Duisburg,Karlsruhe,0,1,A
6732,D1,2007,2008-03-08,Bayern Munich,Karlsruhe,2,0,H
6733,D1,2007,2007-09-16,Wolfsburg,Karlsruhe,1,2,A
6734,D1,2007,2007-10-27,Hansa Rostock,Karlsruhe,0,0,D
6735,D1,2007,2007-08-12,Nurnberg,Karlsruhe,0,2,A
6736,D1,2007,2007-11-10,Werder Bremen,Karlsruhe,4,0,H
6737,D1,2007,2007-09-26,Ein Frankfurt,Karlsruhe,0,1,A
6738,D1,2007,2007-08-31,Schalke 04,Leverkusen,1,1,D
6739,D1,2007,2007-09-23,Hannover,Leverkusen,0,3,A
6740,D1,2007,2008-04-06,Dortmund,Leverkusen,2,1,H
6741,D1,2007,2008-03-22,Bayern Munich,Leverkusen,2,1,H
6742,D1,2007,2007-08-19,Hamburg,Leverkusen,1,0,H
6743,D1,2007,2008-04-16,Bielefeld,Leverkusen,1,0,H
6744,D1,2007,2007-11-11,Wolfsburg,Leverkusen,1,2,A
6745,D1,2007,2008-03-02,Bochum,Leverkusen,2,0,H
6746,D1,2007,2007-10-27,Stuttgart,Leverkusen,1,0,H
6747,D1,2007,2008-05-10,Hansa Rostock,Leverkusen,1,2,A
6748,D1,2007,2008-05-04,Duisburg,Leverkusen,3,2,H
6749,D1,2007,2007-09-26,Nurnberg,Leverkusen,1,2,A
6750,D1,2007,2007-10-07,Ein Frankfurt,Leverkusen,2,1,H
6751,D1,2007,2007-12-15,Werder Bremen,Leverkusen,5,2,H
6752,D1,2007,2007-12-01,Hertha,Leverkusen,0,3,A
6753,D1,2007,2008-02-02,Cottbus,Leverkusen,2,3,A
6754,D1,2007,2008-02-16,Karlsruhe,Leverkusen,2,2,D
6755,D1,2007,2007-09-29,Bochum,Nurnberg,3,3,D
6756,D1,2007,2007-12-02,Duisburg,Nurnberg,1,0,H
6757,D1,2007,2008-05-10,Hertha,Nurnberg,1,0,H
6758,D1,2007,2007-11-11,Bielefeld,Nurnberg,3,1,H
6759,D1,2007,2008-05-02,Dortmund,Nurnberg,0,0,D
6760,D1,2007,2008-04-16,Stuttgart,Nurnberg,3,0,H
6761,D1,2007,2008-04-05,Ein Frankfurt,Nurnberg,1,3,A
6762,D1,2007,2007-10-27,Wolfsburg,Nurnberg,3,1,H
6763,D1,2007,2007-08-18,Hansa Rostock,Nurnberg,1,2,A
6764,D1,2007,2007-10-07,Bayern Munich,Nurnberg,3,0,H
6765,D1,2007,2007-09-22,Hamburg,Nurnberg,1,0,H
6766,D1,2007,2008-03-01,Hannover,Nurnberg,2,1,H
6767,D1,2007,2007-12-15,Schalke 04,Nurnberg,2,1,H
6768,D1,2007,2008-03-16,Leverkusen,Nurnberg,4,1,H
6769,D1,2007,2007-09-01,Cottbus,Nurnberg,1,1,D
6770,D1,2007,2008-02-02,Karlsruhe,Nurnberg,2,0,H
6771,D1,2007,2008-02-16,Werder Bremen,Nurnberg,2,0,H
6772,D1,2007,2008-04-12,Werder Bremen,Schalke 04,5,1,H
6773,D1,2007,2007-10-20,Hansa Rostock,Schalke 04,1,1,D
6774,D1,2007,2008-03-29,Karlsruhe,Schalke 04,0,0,D
6775,D1,2007,2007-11-24,Hannover,Schalke 04,2,3,A
6776,D1,2007,2007-09-15,Bayern Munich,Schalke 04,1,1,D
6777,D1,2007,2008-05-17,Nurnberg,Schalke 04,0,2,A
6778,D1,2007,2007-11-02,Cottbus,Schalke 04,1,0,H
6779,D1,2007,2007-08-26,Wolfsburg,Schalke 04,1,1,D
6780,D1,2007,2007-09-25,Duisburg,Schalke 04,0,2,A
6781,D1,2007,2008-02-10,Dortmund,Schalke 04,2,3,A
6782,D1,2007,2008-03-23,Hertha,Schalke 04,1,2,A
6783,D1,2007,2008-05-06,Bochum,Schalke 04,0,3,A
6784,D1,2007,2008-04-26,Hamburg,Schalke 04,0,1,A
6785,D1,2007,2008-02-23,Leverkusen,Schalke 04,1,0,H
6786,D1,2007,2008-03-08,Bielefeld,Schalke 04,0,2,A
6787,D1,2007,2007-08-10,Stuttgart,Schalke 04,2,2,D
6788,D1,2007,2007-12-08,Ein Frankfurt,Schalke 04,2,2,D
6789,D1,2007,2008-05-06,Dortmund,Stuttgart,3,2,H
6790,D1,2007,2008-04-27,Bayern Munich,Stuttgart,4,1,H
6791,D1,2007,2008-05-10,Wolfsburg,Stuttgart,4,0,H
6792,D1,2007,2007-10-20,Hamburg,Stuttgart,4,1,H
6793,D1,2007,2008-03-30,Hannover,Stuttgart,0,0,D
6794,D1,2007,2008-04-13,Leverkusen,Stuttgart,3,0,H
6795,D1,2007,2008-03-15,Bochum,Stuttgart,1,1,D
6796,D1,2007,2007-09-02,Karlsruhe,Stuttgart,1,0,H
6797,D1,2007,2007-09-22,Werder Bremen,Stuttgart,4,1,H
6798,D1,2007,2007-09-29,Hansa Rostock,Stuttgart,2,1,H
6799,D1,2007,2008-02-16,Duisburg,Stuttgart,2,3,A
6800,D1,2007,2007-12-15,Bielefeld,Stuttgart,2,0,H
6801,D1,2007,2008-03-11,Cottbus,Stuttgart,0,1,A
6802,D1,2007,2008-02-03,Schalke 04,Stuttgart,4,1,H
6803,D1,2007,2007-11-24,Ein Frankfurt,Stuttgart,1,4,A
6804,D1,2007,2007-08-18,Hertha,Stuttgart,3,1,H
6805,D1,2007,2007-11-03,Nurnberg,Stuttgart,0,1,A
6806,D1,2007,2007-10-27,Schalke 04,Werder Bremen,1,1,D
6807,D1,2007,2008-03-08,Stuttgart,Werder Bremen,6,3,H
6808,D1,2007,2007-08-25,Nurnberg,Werder Bremen,0,1,A
6809,D1,2007,2008-04-05,Hertha,Werder Bremen,1,2,A
6810,D1,2007,2008-05-17,Leverkusen,Werder Bremen,0,1,A
6811,D1,2007,2008-02-10,Bayern Munich,Werder Bremen,1,1,D
6812,D1,2007,2008-04-26,Karlsruhe,Werder Bremen,3,3,D
6813,D1,2007,2008-02-23,Ein Frankfurt,Werder Bremen,1,0,H
6814,D1,2007,2007-08-11,Bochum,Werder Bremen,2,2,D
6815,D1,2007,2007-12-08,Hannover,Werder Bremen,4,3,H
6816,D1,2007,2008-05-07,Hamburg,Werder Bremen,0,1,A
6817,D1,2007,2007-10-06,Duisburg,Werder Bremen,1,3,A
6818,D1,2007,2008-03-23,Bielefeld,Werder Bremen,1,1,D
6819,D1,2007,2007-09-14,Dortmund,Werder Bremen,3,0,H
6820,D1,2007,2008-04-15,Hansa Rostock,Werder Bremen,1,2,A
6821,D1,2007,2007-09-25,Wolfsburg,Werder Bremen,1,1,D
6822,D1,2007,2007-11-24,Cottbus,Werder Bremen,0,2,A
6823,D1,2007,2008-05-10,Karlsruhe,Bochum,1,3,A
6824,D1,2007,2007-10-05,Dortmund,Bochum,2,1,H
6825,D1,2007,2007-10-27,Hertha,Bochum,2,0,H
6826,D1,2007,2008-04-15,Wolfsburg,Bochum,0,1,A
6827,D1,2007,2008-02-03,Werder Bremen,Bochum,1,2,A
6828,D1,2007,2007-09-15,Leverkusen,Bochum,2,0,H
6829,D1,2007,2008-02-17,Hamburg,Bochum,3,0,H
6830,D1,2007,2007-09-26,Stuttgart,Bochum,1,0,H
6831,D1,2007,2008-03-08,Ein Frankfurt,Bochum,1,1,D
6832,D1,2007,2007-11-09,Duisburg,Bochum,0,2,A
6833,D1,2007,2008-04-06,Bayern Munich,Bochum,3,1,H
6834,D1,2007,2007-09-01,Hannover,Bochum,3,2,H
6835,D1,2007,2008-05-03,Bielefeld,Bochum,2,0,H
6836,D1,2007,2008-03-22,Nurnberg,Bochum,1,1,D
6837,D1,2007,2007-12-16,Hansa Rostock,Bochum,2,0,H
6838,D1,2007,2007-12-01,Schalke 04,Bochum,1,0,H
6839,D1,2007,2007-08-19,Cottbus,Bochum,1,2,A
6840,D2,2007,2008-02-22,Mainz,CZ Jena,2,2,D
6841,D2,2007,2007-10-21,Paderborn,CZ Jena,2,2,D
6842,D2,2007,2008-02-08,St Pauli,CZ Jena,2,2,D
6843,D2,2007,2007-08-24,FC Koln,CZ Jena,4,3,H
6844,D2,2007,2008-05-06,Erzgebirge Aue,CZ Jena,5,0,H
6845,D2,2007,2007-12-09,Kaiserslautern,CZ Jena,2,3,A
6846,D2,2007,2008-04-27,Hoffenheim,CZ Jena,5,0,H
6847,D2,2007,2007-09-23,Wehen,CZ Jena,5,1,H
6848,D2,2007,2007-11-05,M'gladbach,CZ Jena,2,1,H
6849,D2,2007,2008-03-02,Koblenz,CZ Jena,2,0,H
6850,D2,2007,2008-04-13,Freiburg,CZ Jena,2,0,H
6851,D2,2007,2008-05-18,Augsburg,CZ Jena,1,1,D
6852,D2,2007,2007-08-10,Aachen,CZ Jena,2,2,D
6853,D2,2007,2008-03-14,Offenbach,CZ Jena,2,1,H
6854,D2,2007,2007-09-30,Greuther Furth,CZ Jena,2,2,D
6855,D2,2007,2008-03-30,Munich 1860,CZ Jena,1,2,A
6856,D2,2007,2007-11-23,Osnabruck,CZ Jena,1,1,D
6857,D1,2007,2007-10-26,Ein Frankfurt,Hannover,0,0,D
6858,D1,2007,2007-08-25,Bayern Munich,Hannover,3,0,H
6859,D1,2007,2008-05-03,Schalke 04,Hannover,1,1,D
6860,D1,2007,2007-11-30,Hansa Rostock,Hannover,0,3,A
6861,D1,2007,2008-04-05,Wolfsburg,Hannover,3,2,H
6862,D1,2007,2007-09-26,Bielefeld,Hannover,0,2,A
6863,D1,2007,2008-04-16,Dortmund,Hannover,1,3,A
6864,D1,2007,2008-02-02,Hamburg,Hannover,1,1,D
6865,D1,2007,2008-02-22,Bochum,Hannover,2,1,H
6866,D1,2007,2007-12-14,Cottbus,Hannover,5,1,H
6867,D1,2007,2007-08-17,Karlsruhe,Hannover,1,2,A
6868,D1,2007,2008-05-10,Werder Bremen,Hannover,6,1,H
6869,D1,2007,2008-03-22,Duisburg,Hannover,1,1,D
6870,D1,2007,2008-03-09,Leverkusen,Hannover,2,0,H
6871,D1,2007,2007-10-06,Stuttgart,Hannover,0,2,A
6872,D1,2007,2007-11-10,Hertha,Hannover,1,0,H
6873,D1,2007,2007-09-15,Nurnberg,Hannover,2,2,D
6874,D1,2007,2008-04-26,Cottbus,Hansa Rostock,2,1,H
6875,D1,2007,2008-03-08,Duisburg,Hansa Rostock,1,1,D
6876,D1,2007,2008-05-06,Hannover,Hansa Rostock,3,0,H
6877,D1,2007,2008-02-23,Dortmund,Hansa Rostock,1,0,H
6878,D1,2007,2008-04-12,Karlsruhe,Hansa Rostock,1,2,A
6879,D1,2007,2008-03-22,Stuttgart,Hansa Rostock,4,1,H
6880,D1,2007,2007-09-15,Bielefeld,Hansa Rostock,4,2,H
6881,D1,2007,2007-08-11,Bayern Munich,Hansa Rostock,3,0,H
6882,D1,2007,2007-11-03,Werder Bremen,Hansa Rostock,1,0,H
6883,D1,2007,2007-12-09,Leverkusen,Hansa Rostock,3,0,H
6884,D1,2007,2008-02-09,Nurnberg,Hansa Rostock,1,1,D
6885,D1,2007,2007-09-25,Hertha,Hansa Rostock,1,3,A
6886,D1,2007,2007-11-25,Hamburg,Hansa Rostock,2,0,H
6887,D1,2007,2007-08-26,Ein Frankfurt,Hansa Rostock,1,0,H
6888,D1,2007,2008-05-17,Bochum,Hansa Rostock,1,2,A
6889,D1,2007,2008-04-05,Schalke 04,Hansa Rostock,1,0,H
6890,D1,2007,2007-10-06,Wolfsburg,Hansa Rostock,1,0,H
6891,D1,2007,2008-04-12,Bochum,Hertha,1,1,D
6892,D1,2007,2007-11-23,Karlsruhe,Hertha,2,1,H
6893,D1,2007,2008-03-30,Cottbus,Hertha,2,1,H
6894,D1,2007,2008-02-23,Wolfsburg,Hertha,0,0,D
6895,D1,2007,2007-12-09,Nurnberg,Hertha,2,1,H
6896,D1,2007,2007-08-11,Ein Frankfurt,Hertha,1,0,H
6897,D1,2007,2008-05-07,Leverkusen,Hertha,1,2,A
6898,D1,2007,2008-04-26,Hannover,Hertha,2,2,D
6899,D1,2007,2007-09-16,Duisburg,Hertha,1,2,A
6900,D1,2007,2008-03-15,Hansa Rostock,Hertha,0,0,D
6901,D1,2007,2008-05-17,Bayern Munich,Hertha,4,1,H
6902,D1,2007,2007-09-28,Schalke 04,Hertha,1,0,H
6903,D1,2007,2008-02-09,Stuttgart,Hertha,1,3,A
6904,D1,2007,2007-10-20,Werder Bremen,Hertha,3,2,H
6905,D1,2007,2008-03-07,Dortmund,Hertha,1,1,D
6906,D1,2007,2007-11-03,Hamburg,Hertha,2,1,H
6907,D1,2007,2007-08-25,Bielefeld,Hertha,2,0,H
6908,D2,2007,2008-03-28,Erzgebirge Aue,Mainz,3,3,D
6909,D2,2007,2007-09-23,Offenbach,Mainz,2,0,H
6910,D2,2007,2008-05-11,FC Koln,Mainz,2,0,H
6911,D2,2007,2008-02-03,Koblenz,Mainz,1,1,D
6912,D2,2007,2008-03-03,Freiburg,Mainz,1,1,D
6913,D2,2007,2008-03-16,Munich 1860,Mainz,1,1,D
6914,D2,2007,2008-04-11,Augsburg,Mainz,2,1,H
6915,D2,2007,2007-09-30,Hoffenheim,Mainz,1,0,H
6916,D2,2007,2008-04-27,Osnabruck,Mainz,1,2,A
6917,D2,2007,2007-11-26,Kaiserslautern,Mainz,0,0,D
6918,D2,2007,2007-08-19,Greuther Furth,Mainz,3,0,H
6919,D2,2007,2007-12-14,St Pauli,Mainz,1,0,H
6920,D2,2007,2007-10-21,Wehen,Mainz,1,3,A
6921,D2,2007,2007-12-03,Aachen,Mainz,0,3,A
6922,D2,2007,2007-11-04,Paderborn,Mainz,1,1,D
6923,D2,2007,2008-02-18,M'gladbach,Mainz,0,1,A
6924,D2,2007,2007-09-02,CZ Jena,Mainz,1,2,A
6925,D2,2007,2008-05-18,Erzgebirge Aue,Munich 1860,1,1,D
6926,D2,2007,2007-08-26,Hoffenheim,Munich 1860,0,3,A
6927,D2,2007,2008-02-22,FC Koln,Munich 1860,0,0,D
6928,D2,2007,2008-04-13,Offenbach,Munich 1860,2,0,H
6929,D2,2007,2007-11-25,Freiburg,Munich 1860,2,2,D
6930,D2,2007,2008-05-06,Paderborn,Munich 1860,3,1,H
6931,D2,2007,2008-04-04,Greuther Furth,Munich 1860,3,1,H
6932,D2,2007,2007-09-27,Mainz,Munich 1860,3,0,H
6933,D2,2007,2007-08-12,Augsburg,Munich 1860,2,6,A
6934,D2,2007,2007-10-05,CZ Jena,Munich 1860,0,2,A
6935,D2,2007,2007-12-09,Osnabruck,Munich 1860,3,0,H
6936,D2,2007,2008-03-23,Koblenz,Munich 1860,3,1,H
6937,D2,2007,2008-04-27,M'gladbach,Munich 1860,2,2,D
6938,D2,2007,2007-11-04,Wehen,Munich 1860,0,0,D
6939,D2,2007,2007-09-16,Aachen,Munich 1860,0,0,D
6940,D2,2007,2008-03-10,St Pauli,Munich 1860,0,0,D
6941,D2,2007,2008-02-08,Kaiserslautern,Munich 1860,1,2,A
6942,D2,2007,2007-12-07,Aachen,St Pauli,2,2,D
6943,D2,2007,2008-04-27,Augsburg,St Pauli,1,0,H
6944,D2,2007,2008-02-01,FC Koln,St Pauli,1,1,D
6945,D2,2007,2008-05-06,Kaiserslautern,St Pauli,2,0,H
6946,D2,2007,2007-11-02,Hoffenheim,St Pauli,1,1,D
6947,D2,2007,2007-08-19,CZ Jena,St Pauli,0,1,A
6948,D2,2007,2007-09-21,Munich 1860,St Pauli,2,1,H
6949,D2,2007,2007-09-28,Osnabruck,St Pauli,3,1,H
6950,D2,2007,2008-05-18,Mainz,St Pauli,5,1,H
6951,D2,2007,2007-10-21,Freiburg,St Pauli,2,0,H
6952,D2,2007,2008-04-13,Wehen,St Pauli,1,3,A
6953,D2,2007,2008-03-16,M'gladbach,St Pauli,1,0,H
6954,D2,2007,2008-03-02,Offenbach,St Pauli,4,3,H
6955,D2,2007,2007-11-25,Erzgebirge Aue,St Pauli,0,0,D
6956,D2,2007,2008-02-15,Koblenz,St Pauli,1,1,D
6957,D2,2007,2007-09-02,Greuther Furth,St Pauli,2,1,H
6958,D2,2007,2008-03-30,Paderborn,St Pauli,4,1,H
6959,D1,2007,2007-09-22,Cottbus,Wolfsburg,1,2,A
6960,D1,2007,2007-09-01,Hertha,Wolfsburg,2,1,H
6961,D1,2007,2008-05-07,Ein Frankfurt,Wolfsburg,2,3,A
6962,D1,2007,2008-02-15,Schalke 04,Wolfsburg,1,2,A
6963,D1,2007,2007-11-24,Bayern Munich,Wolfsburg,2,1,H
6964,D1,2007,2007-12-08,Stuttgart,Wolfsburg,3,1,H
6965,D1,2007,2008-04-27,Leverkusen,Wolfsburg,2,2,D
6966,D1,2007,2007-10-21,Hannover,Wolfsburg,2,2,D
6967,D1,2007,2008-02-02,Bielefeld,Wolfsburg,0,1,A
6968,D1,2007,2008-05-17,Dortmund,Wolfsburg,2,4,A
6969,D1,2007,2007-08-18,Duisburg,Wolfsburg,1,3,A
6970,D1,2007,2008-03-16,Werder Bremen,Wolfsburg,0,1,A
6971,D1,2007,2007-09-29,Hamburg,Wolfsburg,2,2,D
6972,D1,2007,2008-03-01,Karlsruhe,Wolfsburg,3,1,H
6973,D1,2007,2008-04-20,Nurnberg,Wolfsburg,1,0,H
6974,D1,2007,2007-11-04,Bochum,Wolfsburg,5,3,H
6975,D1,2007,2008-03-28,Hansa Rostock,Wolfsburg,0,1,A
6976,D2,2007,2008-02-10,Hoffenheim,M'gladbach,4,2,H
6977,D2,2007,2007-11-12,Munich 1860,M'gladbach,0,0,D
6978,D2,2007,2008-05-04,Offenbach,M'gladbach,1,7,A
6979,D2,2007,2007-10-07,Koblenz,M'gladbach,0,5,A
6980,D2,2007,2008-03-07,Augsburg,M'gladbach,0,2,A
6981,D2,2007,2007-08-13,Kaiserslautern,M'gladbach,1,1,D
6982,D2,2007,2007-08-24,Mainz,M'gladbach,4,1,H
6983,D2,2007,2008-02-24,Osnabruck,M'gladbach,2,2,D
6984,D2,2007,2008-04-16,CZ Jena,M'gladbach,2,2,D
6985,D2,2007,2008-03-24,Aachen,M'gladbach,1,1,D
6986,D2,2007,2007-09-25,St Pauli,M'gladbach,0,3,A
6987,D2,2007,2007-10-26,Greuther Furth,M'gladbach,1,3,A
6988,D2,2007,2007-09-17,Erzgebirge Aue,M'gladbach,2,3,A
