Match_ID,Div,Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
32722,D1,1997,1997-11-18,Duisburg,Hamburg,3,0,H
32723,D1,1997,1997-11-18,Karlsruhe,Bochum,1,1,D
32724,D1,1997,1997-11-18,Werder Bremen,Schalke 04,2,1,H
32725,D1,1997,1997-11-19,Bielefeld,Hertha,1,3,A
32726,D1,1997,1997-11-19,M'gladbach,Kaiserslautern,1,3,A
32727,D1,1997,1997-11-19,Munich 1860,FC Koln,1,0,H
32728,D1,1997,1997-11-19,Stuttgart,Hansa Rostock,2,1,H
32729,D1,1997,1997-11-21,Bochum,Werder Bremen,0,1,A
32730,D1,1997,1997-11-21,Hamburg,Dortmund,1,3,A
32731,D1,1997,1997-11-22,Bayern Munich,Duisburg,3,0,H
32732,D1,1997,1997-11-22,FC Koln,Bielefeld,3,5,A
32733,D1,1997,1997-11-22,Hertha,Leverkusen,2,2,D
32734,D1,1997,1997-11-22,Schalke 04,Munich 1860,2,0,H
32735,D1,1997,1997-11-22,Stuttgart,Karlsruhe,3,0,H
32736,D1,1997,1997-11-22,Wolfsburg,Kaiserslautern,2,1,H
32737,D1,1997,1997-11-23,Hansa Rostock,M'gladbach,2,0,H
32738,D1,1997,1997-11-28,Duisburg,Hertha,0,1,A
32739,D1,1997,1997-11-28,Karlsruhe,Hansa Rostock,3,0,H
32740,D1,1997,1997-11-29,Bielefeld,Schalke 04,1,1,D
32741,D1,1997,1997-11-29,Kaiserslautern,Hamburg,2,1,H
32742,D1,1997,1997-11-29,M'gladbach,Wolfsburg,0,2,A
32743,D1,1997,1997-11-29,Munich 1860,Bochum,0,2,A
32744,D1,1997,1997-11-29,Werder Bremen,Stuttgart,2,2,D
32745,D1,1997,1997-11-30,Leverkusen,Bayern Munich,4,2,H
32746,D1,1997,1997-12-05,Kaiserslautern,Bayern Munich,2,0,H
32747,D1,1997,1997-12-06,Bielefeld,Bochum,0,2,A
32748,D1,1997,1997-12-06,Duisburg,FC Koln,2,2,D
32749,D1,1997,1997-12-06,Leverkusen,Schalke 04,0,0,D
32750,D1,1997,1997-12-06,M'gladbach,Hamburg,1,1,D
32751,D1,1997,1997-12-06,Munich 1860,Stuttgart,1,3,A
32752,D1,1997,1997-12-06,Werder Bremen,Karlsruhe,2,4,A
32753,D1,1997,1997-12-07,Wolfsburg,Hansa Rostock,1,1,D
32754,D1,1997,1997-12-12,Hansa Rostock,Werder Bremen,1,2,A
32755,D1,1997,1997-12-12,Hertha,Kaiserslautern,2,0,H
32756,D1,1997,1997-12-13,Bayern Munich,M'gladbach,3,2,H
32757,D1,1997,1997-12-13,FC Koln,Dortmund,4,2,H
32758,D1,1997,1997-12-13,Hamburg,Wolfsburg,1,2,A
32759,D1,1997,1997-12-13,Karlsruhe,Munich 1860,0,0,D
32760,D1,1997,1997-12-13,Schalke 04,Duisburg,1,1,D
32761,D1,1997,1997-12-13,Stuttgart,Bielefeld,1,0,H
32762,D1,1997,1997-12-14,Bochum,Leverkusen,0,0,D
32763,D1,1997,1997-12-16,Dortmund,Hertha,3,0,H
32764,D1,1997,1997-12-19,Dortmund,Schalke 04,2,2,D
32765,D1,1997,1997-12-19,M'gladbach,Hertha,4,2,H
32766,D1,1997,1997-12-20,Bielefeld,Karlsruhe,2,1,H
32767,D1,1997,1997-12-20,Duisburg,Bochum,2,0,H
32768,D1,1997,1997-12-20,Kaiserslautern,FC Koln,3,2,H
32769,D1,1997,1997-12-20,Leverkusen,Stuttgart,6,1,H
32770,D1,1997,1997-12-20,Munich 1860,Werder Bremen,0,1,A
32771,D1,1997,1997-12-20,Wolfsburg,Bayern Munich,2,3,A
32772,D1,1997,1997-12-21,Hamburg,Hansa Rostock,0,1,A
32773,D1,1997,1998-01-30,Bochum,Dortmund,2,1,H
32774,D1,1997,1998-01-30,Stuttgart,Duisburg,1,1,D
32775,D1,1997,1998-01-31,Bayern Munich,Hamburg,3,0,H
32776,D1,1997,1998-01-31,FC Koln,M'gladbach,3,2,H
32777,D1,1997,1998-01-31,Hansa Rostock,Munich 1860,3,0,H
32778,D1,1997,1998-01-31,Hertha,Wolfsburg,1,0,H
32779,D1,1997,1998-01-31,Schalke 04,Kaiserslautern,1,1,D
32780,D1,1997,1998-01-31,Werder Bremen,Bielefeld,2,1,H
32781,D1,1997,1998-02-01,Karlsruhe,Leverkusen,1,1,D
32782,D1,1997,1998-02-06,Duisburg,Karlsruhe,1,0,H
32783,D1,1997,1998-02-06,Kaiserslautern,Bochum,3,0,H
32784,D1,1997,1998-02-07,Bayern Munich,Hansa Rostock,2,0,H
32785,D1,1997,1998-02-07,Bielefeld,Munich 1860,1,1,D
32786,D1,1997,1998-02-07,Dortmund,Stuttgart,3,1,H
32787,D1,1997,1998-02-07,Hamburg,Hertha,1,1,D
32788,D1,1997,1998-02-07,Leverkusen,Werder Bremen,4,1,H
32789,D1,1997,1998-02-07,M'gladbach,Schalke 04,0,1,A
32790,D1,1997,1998-02-08,Wolfsburg,FC Koln,1,1,D
32791,D1,1997,1998-02-13,FC Koln,Hamburg,1,2,A
32792,D1,1997,1998-02-13,Karlsruhe,Dortmund,0,1,A
32793,D1,1997,1998-02-13,Werder Bremen,Duisburg,2,2,D
32794,D1,1997,1998-02-14,Bochum,M'gladbach,3,1,H
32795,D1,1997,1998-02-14,Hansa Rostock,Bielefeld,2,1,H
32796,D1,1997,1998-02-14,Hertha,Bayern Munich,2,1,H
32797,D1,1997,1998-02-14,Munich 1860,Leverkusen,3,4,A
32798,D1,1997,1998-02-14,Schalke 04,Wolfsburg,1,1,D
32799,D1,1997,1998-02-14,Stuttgart,Kaiserslautern,0,1,A
32800,D1,1997,1998-02-27,Dortmund,Werder Bremen,2,2,D
32801,D1,1997,1998-02-27,Kaiserslautern,Karlsruhe,0,0,D
32802,D1,1997,1998-02-28,Bayern Munich,FC Koln,0,2,A
32803,D1,1997,1998-02-28,Duisburg,Munich 1860,0,2,A
32804,D1,1997,1998-02-28,Hamburg,Schalke 04,1,1,D
32805,D1,1997,1998-02-28,Leverkusen,Bielefeld,0,0,D
32806,D1,1997,1998-02-28,M'gladbach,Stuttgart,0,0,D
32807,D1,1997,1998-02-28,Wolfsburg,Bochum,0,2,A
32808,D1,1997,1998-03-01,Hertha,Hansa Rostock,1,1,D
32809,D1,1997,1998-03-06,Bochum,Hamburg,0,0,D
32810,D1,1997,1998-03-06,Werder Bremen,Kaiserslautern,1,1,D
32811,D1,1997,1998-03-07,Bielefeld,Duisburg,3,3,D
32812,D1,1997,1998-03-07,FC Koln,Hertha,2,0,H
32813,D1,1997,1998-03-07,Hansa Rostock,Leverkusen,1,2,A
32814,D1,1997,1998-03-07,Karlsruhe,M'gladbach,2,5,A
32815,D1,1997,1998-03-07,Munich 1860,Dortmund,4,2,H
32816,D1,1997,1998-03-08,Schalke 04,Bayern Munich,1,0,H
32817,D1,1997,1998-03-08,Stuttgart,Wolfsburg,2,1,H
32818,D1,1997,1998-03-13,Duisburg,Leverkusen,1,1,D
32819,D1,1997,1998-03-13,Hertha,Schalke 04,1,4,A
32820,D1,1997,1998-03-14,Bayern Munich,Bochum,0,0,D
32821,D1,1997,1998-03-14,Dortmund,Bielefeld,3,2,H
32822,D1,1997,1998-03-14,Hamburg,Stuttgart,0,0,D
32823,D1,1997,1998-03-14,Kaiserslautern,Munich 1860,1,0,H
32824,D1,1997,1998-03-14,M'gladbach,Werder Bremen,0,0,D
32825,D1,1997,1998-03-14,Wolfsburg,Karlsruhe,1,2,A
32826,D1,1997,1998-03-15,FC Koln,Hansa Rostock,0,0,D
32827,D1,1997,1998-03-21,Hansa Rostock,Duisburg,2,1,H
32828,D1,1997,1998-03-21,Karlsruhe,Hamburg,0,1,A
32829,D1,1997,1998-03-21,Munich 1860,M'gladbach,2,0,H
32830,D1,1997,1998-03-21,Werder Bremen,Wolfsburg,3,1,H
32831,D1,1997,1998-03-22,Stuttgart,Bayern Munich,0,3,A
32832,D1,1997,1998-03-27,Hamburg,Werder Bremen,2,1,H
32833,D1,1997,1998-03-27,Wolfsburg,Munich 1860,1,0,H
32834,D1,1997,1998-03-28,Bayern Munich,Karlsruhe,1,1,D
32835,D1,1997,1998-03-28,Dortmund,Duisburg,3,0,H
32836,D1,1997,1998-03-28,Hertha,Stuttgart,3,0,H
32837,D1,1997,1998-03-28,Kaiserslautern,Leverkusen,0,3,A
32838,D1,1997,1998-03-28,M'gladbach,Bielefeld,0,0,D
32839,D1,1997,1998-03-28,Schalke 04,Hansa Rostock,0,0,D
32840,D1,1997,1998-03-29,FC Koln,Bochum,2,1,H
32841,D1,1997,1998-04-03,Duisburg,Kaiserslautern,1,1,D
32842,D1,1997,1998-04-03,Karlsruhe,Hertha,0,2,A
32843,D1,1997,1998-04-04,Bielefeld,Wolfsburg,0,1,A
32844,D1,1997,1998-04-04,Bochum,Schalke 04,3,0,H
32845,D1,1997,1998-04-04,Hansa Rostock,Dortmund,3,1,H
32846,D1,1997,1998-04-04,Leverkusen,M'gladbach,1,1,D
32847,D1,1997,1998-04-04,Munich 1860,Hamburg,1,1,D
32848,D1,1997,1998-04-04,Werder Bremen,Bayern Munich,0,3,A
32849,D1,1997,1998-04-05,Stuttgart,FC Koln,1,1,D
32850,D1,1997,1998-04-09,Bochum,Hansa Rostock,1,3,A
32851,D1,1997,1998-04-09,Kaiserslautern,Dortmund,1,1,D
32852,D1,1997,1998-04-11,Bayern Munich,Munich 1860,3,1,H
32853,D1,1997,1998-04-11,FC Koln,Karlsruhe,0,1,A
32854,D1,1997,1998-04-11,Hamburg,Bielefeld,2,0,H
32855,D1,1997,1998-04-11,Hertha,Werder Bremen,0,2,A
32856,D1,1997,1998-04-11,Schalke 04,Stuttgart,3,4,A
32857,D1,1997,1998-04-11,Wolfsburg,Leverkusen,1,0,H
32858,D1,1997,1998-04-12,M'gladbach,Duisburg,0,3,A
32859,D1,1997,1998-04-17,Duisburg,Wolfsburg,2,2,D
32860,D1,1997,1998-04-17,Werder Bremen,FC Koln,3,0,H
32861,D1,1997,1998-04-18,Bielefeld,Bayern Munich,4,4,D
32862,D1,1997,1998-04-18,Dortmund,M'gladbach,1,2,A
32863,D1,1997,1998-04-18,Hansa Rostock,Kaiserslautern,2,2,D
32864,D1,1997,1998-04-18,Karlsruhe,Schalke 04,0,0,D
32865,D1,1997,1998-04-18,Leverkusen,Hamburg,5,0,H
32866,D1,1997,1998-04-18,Munich 1860,Hertha,3,1,H
32867,D1,1997,1998-04-19,Stuttgart,Bochum,2,0,H
32868,D1,1997,1998-04-24,Hertha,Bielefeld,1,1,D
32869,D1,1997,1998-04-24,Kaiserslautern,M'gladbach,3,2,H
32870,D1,1997,1998-04-25,Bochum,Karlsruhe,3,3,D
32871,D1,1997,1998-04-25,FC Koln,Munich 1860,2,3,A
32872,D1,1997,1998-04-25,Hamburg,Duisburg,1,0,H
32873,D1,1997,1998-04-25,Hansa Rostock,Stuttgart,1,1,D
32874,D1,1997,1998-04-25,Schalke 04,Werder Bremen,0,1,A
32875,D1,1997,1998-04-25,Wolfsburg,Dortmund,1,4,A
32876,D1,1997,1998-04-26,Bayern Munich,Leverkusen,2,1,H
32877,D1,1997,1998-04-29,Bielefeld,Kaiserslautern,2,2,D
32878,D1,1997,1998-04-29,Bochum,Hertha,2,1,H
32879,D1,1997,1998-04-29,Leverkusen,Dortmund,2,2,D
32880,D1,1997,1998-04-29,Schalke 04,FC Koln,1,0,H
32881,D1,1997,1998-05-02,Bielefeld,FC Koln,2,1,H
32882,D1,1997,1998-05-02,Dortmund,Hamburg,0,1,A
32883,D1,1997,1998-05-02,Duisburg,Bayern Munich,0,0,D
32884,D1,1997,1998-05-02,Kaiserslautern,Wolfsburg,4,0,H
32885,D1,1997,1998-05-02,Karlsruhe,Stuttgart,4,2,H
32886,D1,1997,1998-05-02,Leverkusen,Hertha,0,1,A
32887,D1,1997,1998-05-02,M'gladbach,Hansa Rostock,5,2,H
32888,D1,1997,1998-05-02,Munich 1860,Schalke 04,1,0,H
32889,D1,1997,1998-05-02,Werder Bremen,Bochum,1,0,H
32890,D1,1997,1998-05-09,Bayern Munich,Dortmund,4,0,H
32891,D1,1997,1998-05-09,Bochum,Munich 1860,1,0,H
32892,D1,1997,1998-05-09,FC Koln,Leverkusen,2,2,D
32893,D1,1997,1998-05-09,Hamburg,Kaiserslautern,1,1,D
32894,D1,1997,1998-05-09,Hansa Rostock,Karlsruhe,4,2,H
32895,D1,1997,1998-05-09,Hertha,Duisburg,1,3,A
32896,D1,1997,1998-05-09,Schalke 04,Bielefeld,2,1,H
32897,D1,1997,1998-05-09,Stuttgart,Werder Bremen,1,0,H
32898,D1,1997,1998-05-09,Wolfsburg,M'gladbach,0,2,A
32899,D2,1997,1997-07-25,Ein Frankfurt,Dusseldorf,3,2,H
32900,D2,1997,1997-07-26,CZ Jena,Wattenscheid,1,1,D
32901,D2,1997,1997-07-26,Meppen,Zwickau,2,1,H
32902,D2,1997,1997-07-27,Freiburg,Cottbus,2,0,H
32903,D2,1997,1997-07-27,Greuther Furth,St Pauli,0,0,D
32904,D2,1997,1997-07-27,Gutersloh,Nurnberg,4,2,H
32905,D2,1997,1997-07-27,RB Leipzig,Stuttgarter K,3,1,H
32906,D2,1997,1997-07-27,Uerdingen,F Koln,2,0,H
32907,D2,1997,1997-07-27,Unterhaching,Mainz,3,2,H
32908,D2,1997,1997-08-01,Fortuna Dusseldorf,Uerdingen,1,1,D
32909,D2,1997,1997-08-01,F Koln,Meppen,2,2,D
32910,D2,1997,1997-08-01,St Pauli,Gutersloh,0,0,D
32911,D2,1997,1997-08-03,Cottbus,RB Leipzig,1,1,D
32912,D2,1997,1997-08-03,Mainz,Greuther Furth,4,1,H
32913,D2,1997,1997-08-03,Stuttgarter K,CZ Jena,2,1,H
32914,D2,1997,1997-08-03,Wattenscheid,Ein Frankfurt,0,1,A
32915,D2,1997,1997-08-03,Zwickau,Unterhaching,0,4,A
32916,D2,1997,1997-08-04,Nurnberg,Freiburg,4,1,H
32917,D2,1997,1997-08-08,Meppen,Dusseldorf,2,2,D
32918,D2,1997,1997-08-08,Uerdingen,Wattenscheid,2,1,H
32919,D2,1997,1997-08-08,Unterhaching,F Koln,0,1,A
32920,D2,1997,1997-08-10,CZ Jena,Cottbus,0,3,A
32921,D2,1997,1997-08-10,Ein Frankfurt,Stuttgarter K,1,0,H
32922,D2,1997,1997-08-10,Greuther Furth,Zwickau,1,0,H
32923,D2,1997,1997-08-10,Gutersloh,Freiburg,1,2,A
32924,D2,1997,1997-08-10,RB Leipzig,Nurnberg,2,1,H
32925,D2,1997,1997-08-11,St Pauli,Mainz,2,0,H
32926,D2,1997,1997-08-22,Cottbus,Ein Frankfurt,0,1,A
32927,D2,1997,1997-08-22,F Koln,Greuther Furth,1,1,D
32928,D2,1997,1997-08-22,Mainz,Gutersloh,1,1,D
32929,D2,1997,1997-08-23,Stuttgarter K,Uerdingen,2,2,D
32930,D2,1997,1997-08-24,Fortuna Dusseldorf,Unterhaching,1,1,D
32931,D2,1997,1997-08-24,Freiburg,RB Leipzig,5,2,H
32932,D2,1997,1997-08-24,Nurnberg,CZ Jena,1,3,A
32933,D2,1997,1997-08-24,Wattenscheid,Meppen,1,1,D
32934,D2,1997,1997-08-24,Zwickau,St Pauli,4,0,H
32935,D2,1997,1997-08-29,Mainz,Zwickau,2,2,D
32936,D2,1997,1997-08-29,Uerdingen,Cottbus,2,1,H
32937,D2,1997,1997-08-29,Unterhaching,Wattenscheid,0,0,D
32938,D2,1997,1997-08-30,Gutersloh,RB Leipzig,1,0,H
32939,D2,1997,1997-08-31,CZ Jena,Freiburg,1,4,A
32940,D2,1997,1997-08-31,Ein Frankfurt,Nurnberg,4,1,H
32941,D2,1997,1997-08-31,Greuther Furth,Dusseldorf,2,2,D
32942,D2,1997,1997-08-31,Meppen,Stuttgarter K,1,1,D
32943,D2,1997,1997-08-31,St Pauli,F Koln,1,1,D
32944,D2,1997,1997-09-12,Freiburg,Ein Frankfurt,0,0,D
32945,D2,1997,1997-09-12,Nurnberg,Uerdingen,0,0,D
32946,D2,1997,1997-09-13,Zwickau,Gutersloh,2,2,D
32947,D2,1997,1997-09-14,Cottbus,Meppen,1,0,H
32948,D2,1997,1997-09-14,F Koln,Mainz,2,1,H
32949,D2,1997,1997-09-14,RB Leipzig,CZ Jena,0,0,D
32950,D2,1997,1997-09-14,Stuttgarter K,Unterhaching,2,3,A
32951,D2,1997,1997-09-14,Wattenscheid,Greuther Furth,2,1,H
32952,D2,1997,1997-09-15,Fortuna Dusseldorf,St Pauli,1,3,A
32953,D2,1997,1997-09-19,Ein Frankfurt,RB Leipzig,3,2,H
32954,D2,1997,1997-09-19,St Pauli,Wattenscheid,1,1,D
32955,D2,1997,1997-09-20,Unterhaching,Cottbus,0,0,D
32956,D2,1997,1997-09-20,Zwickau,F Koln,0,1,A
32957,D2,1997,1997-09-21,Greuther Furth,Stuttgarter K,1,2,A
32958,D2,1997,1997-09-21,Gutersloh,CZ Jena,1,0,H
32959,D2,1997,1997-09-21,Mainz,Dusseldorf,2,0,H
32960,D2,1997,1997-09-21,Meppen,Nurnberg,1,0,H
32961,D2,1997,1997-09-22,Uerdingen,Freiburg,1,0,H
32962,D2,1997,1997-09-26,Fortuna Dusseldorf,Zwickau,4,1,H
32963,D2,1997,1997-09-26,Nurnberg,Unterhaching,1,0,H
32964,D2,1997,1997-09-27,F Koln,Gutersloh,2,2,D
32965,D2,1997,1997-09-28,Cottbus,Greuther Furth,3,0,H
32966,D2,1997,1997-09-28,CZ Jena,Ein Frankfurt,2,1,H
32967,D2,1997,1997-09-28,Freiburg,Meppen,4,2,H
32968,D2,1997,1997-09-28,Stuttgarter K,St Pauli,3,1,H
32969,D2,1997,1997-09-28,Wattenscheid,Mainz,1,1,D
32970,D2,1997,1997-09-29,RB Leipzig,Uerdingen,2,1,H
32971,D2,1997,1997-10-03,Mainz,Stuttgarter K,3,3,D
32972,D2,1997,1997-10-03,Uerdingen,CZ Jena,2,0,H
32973,D2,1997,1997-10-04,F Koln,Dusseldorf,0,3,A
32974,D2,1997,1997-10-05,Gutersloh,Ein Frankfurt,0,0,D
32975,D2,1997,1997-10-05,Meppen,RB Leipzig,6,0,H
32976,D2,1997,1997-10-05,St Pauli,Cottbus,2,2,D
32977,D2,1997,1997-10-05,Unterhaching,Freiburg,1,1,D
32978,D2,1997,1997-10-05,Zwickau,Wattenscheid,0,0,D
