Match_ID,Div,Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
567,D1,2010,2011-04-02,Mainz,Freiburg,1,1,D
568,D1,2010,2010-12-19,Leverkusen,Freiburg,2,2,D
569,D1,2010,2011-04-30,Hamburg,Freiburg,0,2,A
570,D1,2010,2011-01-30,Stuttgart,Freiburg,0,1,A
571,D1,2010,2010-11-27,Hannover,Freiburg,3,0,H
572,D1,2010,2011-04-17,Dortmund,Freiburg,3,0,H
573,D1,2010,2011-02-12,Schalke 04,Freiburg,1,0,H
574,D1,2010,2011-03-12,Kaiserslautern,Freiburg,2,1,H
575,D1,2010,2011-05-07,M'gladbach,Freiburg,2,0,H
576,D1,2010,2010-10-16,Werder Bremen,Freiburg,2,1,H
577,D1,2010,2011-02-26,FC Koln,Freiburg,1,0,H
578,D1,2010,2010-08-28,Nurnberg,Freiburg,1,2,A
579,D1,2010,2010-09-17,Ein Frankfurt,Freiburg,0,1,A
580,D1,2010,2011-01-15,St Pauli,Freiburg,2,2,D
581,D1,2010,2010-09-26,Wolfsburg,Freiburg,2,1,H
582,D1,2010,2011-03-12,Bayern Munich,Hamburg,6,0,H
583,D1,2010,2010-10-16,Mainz,Hamburg,0,1,A
584,D1,2010,2011-04-02,Hoffenheim,Hamburg,0,0,D
585,D1,2010,2011-01-29,Nurnberg,Hamburg,2,0,H
586,D1,2010,2011-02-12,Wolfsburg,Hamburg,0,1,A
587,D1,2010,2010-08-28,Ein Frankfurt,Hamburg,1,3,A
588,D1,2010,2010-12-17,M'gladbach,Hamburg,1,2,A
589,D1,2010,2011-01-15,Schalke 04,Hamburg,0,1,A
590,D1,2010,2010-12-04,Freiburg,Hamburg,1,0,H
591,D1,2010,2010-11-20,Hannover,Hamburg,3,2,H
592,D1,2010,2010-11-12,Dortmund,Hamburg,2,0,H
593,D1,2010,2010-09-19,St Pauli,Hamburg,1,1,D
594,D1,2010,2010-09-25,Werder Bremen,Hamburg,3,2,H
595,D1,2010,2011-02-26,Kaiserslautern,Hamburg,1,1,D
596,D1,2010,2011-04-23,Stuttgart,Hamburg,3,0,H
597,D1,2010,2011-05-07,Leverkusen,Hamburg,1,1,D
598,D1,2010,2010-10-30,FC Koln,Hamburg,3,2,H
599,D1,2010,2010-11-07,Leverkusen,Kaiserslautern,3,1,H
600,D1,2010,2010-10-02,Hamburg,Kaiserslautern,2,1,H
601,D1,2010,2010-09-22,Dortmund,Kaiserslautern,5,0,H
602,D1,2010,2011-02-05,Hoffenheim,Kaiserslautern,3,2,H
603,D1,2010,2011-01-22,Bayern Munich,Kaiserslautern,5,1,H
604,D1,2010,2010-08-21,FC Koln,Kaiserslautern,1,3,A
605,D1,2010,2010-11-20,Nurnberg,Kaiserslautern,1,3,A
606,D1,2010,2011-04-23,Schalke 04,Kaiserslautern,0,1,A
607,D1,2010,2011-04-09,Stuttgart,Kaiserslautern,2,4,A
608,D1,2010,2011-03-18,M'gladbach,Kaiserslautern,0,1,A
609,D1,2010,2010-12-18,Werder Bremen,Kaiserslautern,1,2,A
610,D1,2010,2011-02-19,Hannover,Kaiserslautern,3,0,H
611,D1,2010,2010-12-03,St Pauli,Kaiserslautern,1,0,H
612,D1,2010,2010-09-12,Mainz,Kaiserslautern,2,1,H
613,D1,2010,2010-10-23,Freiburg,Kaiserslautern,2,1,H
614,D1,2010,2011-03-05,Ein Frankfurt,Kaiserslautern,0,0,D
615,D1,2010,2011-05-07,Wolfsburg,Kaiserslautern,1,2,A
616,D2,2010,2010-11-21,Augsburg,Karlsruhe,3,1,H
617,D2,2010,2011-05-08,Bielefeld,Karlsruhe,2,1,H
618,D2,2010,2010-09-13,Cottbus,Karlsruhe,5,5,D
619,D2,2010,2010-12-05,Fortuna Dusseldorf,Karlsruhe,1,0,H
620,D2,2010,2011-01-22,Aachen,Karlsruhe,4,2,H
621,D2,2010,2011-04-10,Erzgebirge Aue,Karlsruhe,1,1,D
622,D2,2010,2010-11-08,Osnabruck,Karlsruhe,0,0,D
623,D2,2010,2011-03-05,Bochum,Karlsruhe,1,1,D
624,D2,2010,2011-02-05,Paderborn,Karlsruhe,3,0,H
625,D2,2010,2010-10-24,Duisburg,Karlsruhe,3,0,H
626,D2,2010,2010-12-20,Union Berlin,Karlsruhe,3,1,H
627,D2,2010,2011-04-23,Oberhausen,Karlsruhe,2,1,H
628,D2,2010,2010-09-21,Hertha,Karlsruhe,4,0,H
629,D2,2010,2011-02-20,Frankfurt FSV,Karlsruhe,1,2,A
630,D2,2010,2010-10-01,Ingolstadt,Karlsruhe,1,1,D
631,D2,2010,2010-08-22,Greuther Furth,Karlsruhe,4,1,H
632,D2,2010,2011-03-18,Munich 1860,Karlsruhe,5,1,H
633,D1,2010,2010-12-11,Hamburg,Leverkusen,2,4,A
634,D1,2010,2010-09-25,Stuttgart,Leverkusen,1,4,A
635,D1,2010,2011-02-27,Werder Bremen,Leverkusen,2,2,D
636,D1,2010,2010-09-11,Hannover,Leverkusen,2,2,D
637,D1,2010,2011-01-23,M'gladbach,Leverkusen,1,3,A
638,D1,2010,2011-02-12,Ein Frankfurt,Leverkusen,0,3,A
639,D1,2010,2011-03-13,Mainz,Leverkusen,0,1,A
640,D1,2010,2011-04-17,Bayern Munich,Leverkusen,5,1,H
641,D1,2010,2010-10-30,Schalke 04,Leverkusen,0,1,A
642,D1,2010,2011-02-05,Nurnberg,Leverkusen,1,0,H
643,D1,2010,2011-05-14,Freiburg,Leverkusen,0,1,A
644,D1,2010,2010-08-22,Dortmund,Leverkusen,0,2,A
645,D1,2010,2010-11-13,St Pauli,Leverkusen,0,1,A
646,D1,2010,2011-04-30,FC Koln,Leverkusen,2,0,H
647,D1,2010,2011-04-02,Kaiserslautern,Leverkusen,0,1,A
648,D1,2010,2010-10-16,Wolfsburg,Leverkusen,2,3,A
649,D1,2010,2010-11-27,Hoffenheim,Leverkusen,2,2,D
650,D1,2010,2010-08-21,M'gladbach,Nurnberg,1,1,D
651,D1,2010,2011-01-22,Freiburg,Nurnberg,1,1,D
652,D1,2010,2011-04-30,Dortmund,Nurnberg,2,0,H
653,D1,2010,2010-11-26,Mainz,Nurnberg,3,0,H
654,D1,2010,2010-11-14,Bayern Munich,Nurnberg,3,0,H
655,D1,2010,2011-04-16,Kaiserslautern,Nurnberg,0,2,A
656,D1,2010,2011-05-14,Hannover,Nurnberg,3,1,H
657,D1,2010,2010-12-11,Hoffenheim,Nurnberg,1,1,D
658,D1,2010,2010-09-25,Ein Frankfurt,Nurnberg,2,0,H
659,D1,2010,2010-09-19,Leverkusen,Nurnberg,0,0,D
660,D1,2010,2010-10-30,Werder Bremen,Nurnberg,2,3,A
661,D1,2010,2011-03-12,Wolfsburg,Nurnberg,1,2,A
662,D1,2010,2011-02-12,Stuttgart,Nurnberg,1,4,A
663,D1,2010,2010-09-11,Hamburg,Nurnberg,1,1,D
664,D1,2010,2011-04-03,FC Koln,Nurnberg,1,0,H
665,D1,2010,2010-10-16,St Pauli,Nurnberg,3,2,H
666,D1,2010,2011-02-26,Schalke 04,Nurnberg,1,1,D
667,D1,2010,2011-01-22,Hannover,Schalke 04,0,1,A
668,D1,2010,2010-11-27,Kaiserslautern,Schalke 04,5,0,H
669,D1,2010,2010-11-13,Wolfsburg,Schalke 04,2,2,D
670,D1,2010,2010-09-22,Freiburg,Schalke 04,1,2,A
671,D1,2010,2011-04-30,Bayern Munich,Schalke 04,4,1,H
672,D1,2010,2011-05-14,FC Koln,Schalke 04,2,1,H
673,D1,2010,2011-04-01,St Pauli,Schalke 04,0,2,A
674,D1,2010,2010-10-23,Ein Frankfurt,Schalke 04,0,0,D
675,D1,2010,2010-08-21,Hamburg,Schalke 04,2,1,H
676,D1,2010,2011-02-04,Dortmund,Schalke 04,0,0,D
677,D1,2010,2010-10-02,Nurnberg,Schalke 04,2,1,H
678,D1,2010,2011-03-20,Leverkusen,Schalke 04,2,0,H
679,D1,2010,2010-09-10,Hoffenheim,Schalke 04,2,0,H
680,D1,2010,2011-02-20,M'gladbach,Schalke 04,2,1,H
681,D1,2010,2011-04-16,Werder Bremen,Schalke 04,1,1,D
682,D1,2010,2011-03-05,Stuttgart,Schalke 04,1,0,H
683,D1,2010,2010-12-12,Mainz,Schalke 04,0,1,A
684,D1,2010,2011-04-30,Hoffenheim,Stuttgart,1,2,A
685,D1,2010,2011-04-16,FC Koln,Stuttgart,1,3,A
686,D1,2010,2010-10-16,Schalke 04,Stuttgart,2,2,D
687,D1,2010,2010-09-22,Nurnberg,Stuttgart,2,1,H
688,D1,2010,2010-10-30,Wolfsburg,Stuttgart,2,0,H
689,D1,2010,2011-02-20,Leverkusen,Stuttgart,4,2,H
690,D1,2010,2011-03-13,St Pauli,Stuttgart,1,2,A
691,D1,2010,2010-11-13,Kaiserslautern,Stuttgart,3,3,D
692,D1,2010,2011-02-05,M'gladbach,Stuttgart,2,3,A
693,D1,2010,2010-08-22,Mainz,Stuttgart,2,0,H
694,D1,2010,2010-11-27,Hamburg,Stuttgart,4,2,H
695,D1,2010,2011-01-22,Dortmund,Stuttgart,1,1,D
696,D1,2010,2011-02-27,Ein Frankfurt,Stuttgart,0,2,A
697,D1,2010,2010-09-11,Freiburg,Stuttgart,2,1,H
698,D1,2010,2011-04-02,Werder Bremen,Stuttgart,1,1,D
699,D1,2010,2011-05-14,Bayern Munich,Stuttgart,2,1,H
700,D1,2010,2010-12-10,Hannover,Stuttgart,2,1,H
701,D1,2010,2010-10-03,Leverkusen,Werder Bremen,2,2,D
702,D1,2010,2010-11-07,Stuttgart,Werder Bremen,6,0,H
703,D1,2010,2010-11-20,Schalke 04,Werder Bremen,4,0,H
704,D1,2010,2010-09-11,Bayern Munich,Werder Bremen,0,0,D
705,D1,2010,2010-09-21,Hannover,Werder Bremen,4,1,H
706,D1,2010,2011-03-06,Freiburg,Werder Bremen,1,3,A
707,D1,2010,2010-12-11,Dortmund,Werder Bremen,2,0,H
708,D1,2010,2010-10-23,M'gladbach,Werder Bremen,1,4,A
709,D1,2010,2011-01-22,FC Koln,Werder Bremen,3,0,H
710,D1,2010,2011-04-23,St Pauli,Werder Bremen,1,3,A
711,D1,2010,2010-12-04,Wolfsburg,Werder Bremen,0,0,D
712,D1,2010,2010-08-21,Hoffenheim,Werder Bremen,4,1,H
713,D1,2010,2011-02-05,Mainz,Werder Bremen,1,1,D
714,D1,2010,2011-03-19,Nurnberg,Werder Bremen,1,3,A
715,D1,2010,2011-02-19,Hamburg,Werder Bremen,4,0,H
716,D1,2010,2011-05-14,Kaiserslautern,Werder Bremen,3,2,H
717,D1,2010,2011-04-08,Ein Frankfurt,Werder Bremen,1,1,D
718,D2,2010,2011-01-15,Munich 1860,Bochum,1,3,A
719,D2,2010,2011-03-13,Aachen,Bochum,1,3,A
720,D2,2010,2011-04-04,Frankfurt FSV,Bochum,0,1,A
721,D2,2010,2010-09-27,Fortuna Dusseldorf,Bochum,0,1,A
722,D2,2010,2010-11-15,Hertha,Bochum,2,0,H
723,D2,2010,2010-10-31,Cottbus,Bochum,2,1,H
724,D2,2010,2011-04-15,Ingolstadt,Bochum,3,0,H
725,D2,2010,2010-10-16,Karlsruhe,Bochum,0,2,A
726,D2,2010,2010-12-17,Duisburg,Bochum,0,1,A
727,D2,2010,2011-02-13,Bielefeld,Bochum,2,2,D
728,D2,2010,2011-02-27,Greuther Furth,Bochum,1,1,D
729,D2,2010,2010-09-18,Oberhausen,Bochum,3,1,H
730,D2,2010,2011-04-21,Paderborn,Bochum,0,0,D
731,D2,2010,2010-08-27,Erzgebirge Aue,Bochum,1,0,H
732,D2,2010,2010-12-06,Union Berlin,Bochum,0,1,A
733,D2,2010,2011-01-31,Augsburg,Bochum,0,1,A
734,D2,2010,2011-05-08,Osnabruck,Bochum,1,3,A
735,D1,2010,2011-02-13,Werder Bremen,Hannover,1,1,D
736,D1,2010,2011-04-02,Dortmund,Hannover,4,1,H
737,D1,2010,2011-02-26,St Pauli,Hannover,0,1,A
738,D1,2010,2010-10-16,Bayern Munich,Hannover,3,0,H
739,D1,2010,2010-08-28,Schalke 04,Hannover,1,2,A
740,D1,2010,2010-10-31,Hoffenheim,Hannover,4,0,H
741,D1,2010,2011-05-07,Stuttgart,Hannover,2,1,H
742,D1,2010,2010-11-13,Mainz,Hannover,0,1,A
743,D1,2010,2011-04-16,Hamburg,Hannover,0,0,D
744,D1,2010,2010-12-04,M'gladbach,Hannover,1,2,A
745,D1,2010,2011-03-11,FC Koln,Hannover,4,0,H
746,D1,2010,2010-09-26,Kaiserslautern,Hannover,0,1,A
747,D1,2010,2011-01-28,Leverkusen,Hannover,2,0,H
748,D1,2010,2011-01-16,Ein Frankfurt,Hannover,0,3,A
749,D1,2010,2010-09-18,Wolfsburg,Hannover,2,0,H
750,D1,2010,2010-12-18,Nurnberg,Hannover,3,1,H
751,D1,2010,2011-04-21,Freiburg,Hannover,1,3,A
752,D2,2010,2011-05-08,Erzgebirge Aue,Hertha,0,2,A
753,D2,2010,2010-11-07,Paderborn,Hertha,1,0,H
754,D2,2010,2010-12-18,Augsburg,Hertha,1,1,D
755,D2,2010,2010-11-19,Osnabruck,Hertha,2,0,H
756,D2,2010,2011-01-30,Bielefeld,Hertha,1,3,A
757,D2,2010,2010-09-17,Union Berlin,Hertha,1,1,D
758,D2,2010,2011-02-13,Karlsruhe,Hertha,2,6,A
759,D2,2010,2010-10-16,Frankfurt FSV,Hertha,0,1,A
760,D2,2010,2010-09-24,Cottbus,Hertha,0,1,A
761,D2,2010,2010-08-30,Fortuna Dusseldorf,Hertha,1,2,A
762,D2,2010,2010-12-05,Munich 1860,Hertha,1,0,H
763,D2,2010,2011-01-17,Oberhausen,Hertha,1,3,A
764,D2,2010,2011-03-18,Ingolstadt,Hertha,1,1,D
765,D2,2010,2011-02-26,Aachen,Hertha,0,5,A
766,D2,2010,2011-03-14,Greuther Furth,Hertha,0,2,A
767,D2,2010,2011-04-11,Bochum,Hertha,0,2,A
768,D2,2010,2011-04-25,Duisburg,Hertha,0,1,A
769,D1,2010,2011-04-24,Nurnberg,Mainz,0,0,D
770,D1,2010,2010-11-06,Freiburg,Mainz,1,0,H
771,D1,2010,2011-05-07,Schalke 04,Mainz,1,3,A
772,D1,2010,2010-09-25,Bayern Munich,Mainz,1,2,A
773,D1,2010,2011-04-09,Hannover,Mainz,2,0,H
774,D1,2010,2011-01-29,Kaiserslautern,Mainz,0,1,A
775,D1,2010,2010-09-18,Werder Bremen,Mainz,0,2,A
776,D1,2010,2010-08-28,Wolfsburg,Mainz,3,4,A
777,D1,2010,2010-12-18,St Pauli,Mainz,2,4,A
778,D1,2010,2011-03-19,Dortmund,Mainz,1,1,D
779,D1,2010,2011-03-06,Hamburg,Mainz,2,4,A
780,D1,2010,2011-02-26,Hoffenheim,Mainz,1,2,A
781,D1,2010,2011-02-13,FC Koln,Mainz,4,2,H
782,D1,2010,2010-11-20,M'gladbach,Mainz,2,3,A
783,D1,2010,2011-01-15,Stuttgart,Mainz,1,0,H
784,D1,2010,2010-12-04,Ein Frankfurt,Mainz,2,1,H
785,D1,2010,2010-10-24,Leverkusen,Mainz,0,1,A
786,D2,2010,2011-05-15,Paderborn,Munich 1860,3,2,H
787,D2,2010,2010-11-29,Greuther Furth,Munich 1860,1,0,H
788,D2,2010,2010-08-23,Bochum,Munich 1860,3,2,H
789,D2,2010,2011-04-03,Aachen,Munich 1860,2,1,H
790,D2,2010,2011-01-21,Osnabruck,Munich 1860,0,1,A
791,D2,2010,2010-11-14,Cottbus,Munich 1860,0,0,D
792,D2,2010,2011-04-29,Hertha,Munich 1860,1,2,A
793,D2,2010,2010-10-17,Oberhausen,Munich 1860,0,0,D
794,D2,2010,2011-02-14,Erzgebirge Aue,Munich 1860,1,0,H
795,D2,2010,2011-02-25,Union Berlin,Munich 1860,0,1,A
796,D2,2010,2010-09-19,Fortuna Dusseldorf,Munich 1860,1,2,A
797,D2,2010,2011-04-15,Frankfurt FSV,Munich 1860,2,1,H
798,D2,2010,2010-09-11,Duisburg,Munich 1860,2,1,H
799,D2,2010,2010-10-30,Karlsruhe,Munich 1860,2,4,A
800,D2,2010,2011-03-13,Bielefeld,Munich 1860,0,3,A
801,D2,2010,2010-09-26,Augsburg,Munich 1860,1,2,A
802,D2,2010,2010-12-12,Ingolstadt,Munich 1860,1,1,D
803,D1,2010,2011-04-10,Leverkusen,St Pauli,2,1,H
804,D1,2010,2011-03-05,Nurnberg,St Pauli,5,0,H
805,D1,2010,2011-05-14,Mainz,St Pauli,2,1,H
806,D1,2010,2011-02-16,Hamburg,St Pauli,0,1,A
807,D1,2010,2010-09-22,M'gladbach,St Pauli,1,2,A
808,D1,2010,2011-02-19,Dortmund,St Pauli,2,0,H
809,D1,2010,2010-10-01,Hannover,St Pauli,0,1,A
810,D1,2010,2010-09-12,FC Koln,St Pauli,1,0,H
811,D1,2010,2010-12-11,Bayern Munich,St Pauli,3,0,H
812,D1,2010,2011-04-29,Kaiserslautern,St Pauli,2,0,H
813,D1,2010,2010-10-24,Stuttgart,St Pauli,2,0,H
814,D1,2010,2011-03-19,Ein Frankfurt,St Pauli,2,1,H
815,D1,2010,2010-08-21,Freiburg,St Pauli,1,3,A
816,D1,2010,2011-01-23,Hoffenheim,St Pauli,2,2,D
817,D1,2010,2010-11-28,Werder Bremen,St Pauli,3,0,H
818,D1,2010,2011-04-16,Wolfsburg,St Pauli,2,2,D
819,D1,2010,2010-11-05,Schalke 04,St Pauli,3,0,H
820,D1,2010,2010-08-20,Bayern Munich,Wolfsburg,2,1,H
821,D1,2010,2010-10-02,M'gladbach,Wolfsburg,1,1,D
822,D1,2010,2010-11-06,Ein Frankfurt,Wolfsburg,3,1,H
823,D1,2010,2011-01-22,Mainz,Wolfsburg,0,1,A
824,D1,2010,2011-05-14,Hoffenheim,Wolfsburg,1,3,A
825,D1,2010,2011-03-20,Stuttgart,Wolfsburg,1,1,D
826,D1,2010,2011-02-05,Hannover,Wolfsburg,1,0,H
827,D1,2010,2010-09-22,Hamburg,Wolfsburg,1,3,A
828,D1,2010,2011-03-05,Leverkusen,Wolfsburg,3,0,H
829,D1,2010,2011-02-19,Freiburg,Wolfsburg,2,1,H
830,D1,2010,2010-09-11,Dortmund,Wolfsburg,2,0,H
831,D1,2010,2010-12-11,Kaiserslautern,Wolfsburg,0,0,D
832,D1,2010,2011-04-09,Schalke 04,Wolfsburg,1,0,H
833,D1,2010,2010-11-21,St Pauli,Wolfsburg,1,1,D
834,D1,2010,2011-04-29,Werder Bremen,Wolfsburg,0,1,A
835,D1,2010,2010-10-23,Nurnberg,Wolfsburg,2,1,H
836,D1,2010,2010-11-28,FC Koln,Wolfsburg,1,1,D
837,D1,2010,2010-12-12,Freiburg,M'gladbach,3,0,H
838,D1,2010,2010-11-27,Dortmund,M'gladbach,4,1,H
839,D1,2010,2010-08-29,Leverkusen,M'gladbach,3,6,A
840,D1,2010,2010-11-13,FC Koln,M'gladbach,0,4,A
841,D1,2010,2011-04-30,Hannover,M'gladbach,0,1,A
842,D1,2010,2010-09-25,Schalke 04,M'gladbach,2,2,D
843,D1,2010,2011-03-12,Werder Bremen,M'gladbach,1,1,D
844,D1,2010,2011-04-02,Bayern Munich,M'gladbach,1,0,H
845,D1,2010,2010-10-17,Hoffenheim,M'gladbach,3,2,H
846,D1,2010,2011-01-15,Nurnberg,M'gladbach,0,1,A
847,D1,2010,2011-01-30,Ein Frankfurt,M'gladbach,0,1,A
848,D1,2010,2010-10-30,Kaiserslautern,M'gladbach,3,0,H
849,D1,2010,2011-04-15,Mainz,M'gladbach,1,0,H
850,D1,2010,2011-05-14,Hamburg,M'gladbach,1,1,D
851,D1,2010,2011-02-25,Wolfsburg,M'gladbach,2,1,H
852,D1,2010,2010-09-18,Stuttgart,M'gladbach,7,0,H
853,D1,2010,2011-02-12,St Pauli,M'gladbach,3,1,H
854,D2,2010,2011-05-15,Aachen,Bielefeld,1,1,D
855,D2,2010,2010-10-01,Paderborn,Bielefeld,3,1,H
856,D2,2010,2010-09-12,Hertha,Bielefeld,3,1,H
857,D2,2010,2011-04-24,Fortuna Dusseldorf,Bielefeld,2,0,H
858,D2,2010,2010-08-20,Frankfurt FSV,Bielefeld,2,1,H
859,D2,2010,2011-04-30,Greuther Furth,Bielefeld,1,0,H
860,D2,2010,2011-04-08,Osnabruck,Bielefeld,0,0,D
861,D2,2010,2011-01-22,Cottbus,Bielefeld,2,1,H
862,D2,2010,2010-12-10,Karlsruhe,Bielefeld,1,0,H
863,D2,2010,2011-02-20,Erzgebirge Aue,Bielefeld,3,0,H
864,D2,2010,2011-03-06,Duisburg,Bielefeld,1,2,A
865,D2,2010,2010-10-23,Munich 1860,Bielefeld,0,0,D
866,D2,2010,2010-11-19,Oberhausen,Bielefeld,3,0,H
867,D2,2010,2010-09-22,Bochum,Bielefeld,3,1,H
868,D2,2010,2010-11-06,Augsburg,Bielefeld,3,0,H
869,D2,2010,2011-02-06,Ingolstadt,Bielefeld,1,0,H
870,D2,2010,2011-03-20,Union Berlin,Bielefeld,2,2,D
871,D2,2010,2011-02-21,Hertha,Cottbus,2,2,D
872,D2,2010,2011-03-05,Paderborn,Cottbus,0,5,A
873,D2,2010,2011-02-12,Greuther Furth,Cottbus,3,1,H
874,D2,2010,2010-08-29,Bielefeld,Cottbus,1,2,A
875,D2,2010,2010-12-04,Augsburg,Cottbus,4,0,H
876,D2,2010,2011-04-09,Munich 1860,Cottbus,4,0,H
877,D2,2010,2011-04-21,Erzgebirge Aue,Cottbus,1,2,A
878,D2,2010,2010-12-19,Oberhausen,Cottbus,0,4,A
