Match_ID,Div,Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
37087,D1,2004,2005-03-05,Hamburg,Leverkusen,1,0,H
37088,D1,2004,2005-03-05,Hannover,Hansa Rostock,0,1,A
37089,D1,2004,2005-03-05,Mainz,Freiburg,5,0,H
37090,D1,2004,2005-03-05,M'gladbach,Wolfsburg,1,0,H
37091,D1,2004,2005-03-05,Stuttgart,Bielefeld,2,1,H
37092,D1,2004,2005-03-06,Hertha,Kaiserslautern,1,1,D
37093,D1,2004,2005-03-06,Nurnberg,Dortmund,2,2,D
37094,D1,2004,2005-03-12,Bielefeld,Hamburg,3,4,A
37095,D1,2004,2005-03-12,Freiburg,Nurnberg,2,3,A
37096,D1,2004,2005-03-12,Hansa Rostock,Bochum,3,1,H
37097,D1,2004,2005-03-12,Kaiserslautern,M'gladbach,1,0,H
37098,D1,2004,2005-03-12,Leverkusen,Hertha,3,3,D
37099,D1,2004,2005-03-12,Werder Bremen,Mainz,0,0,D
37100,D1,2004,2005-03-12,Wolfsburg,Hannover,1,0,H
37101,D1,2004,2005-03-13,Dortmund,Stuttgart,0,2,A
37102,D1,2004,2005-03-13,Schalke 04,Bayern Munich,1,0,H
37103,D1,2004,2005-03-19,Bayern Munich,Hansa Rostock,3,1,H
37104,D1,2004,2005-03-19,Bochum,Wolfsburg,5,1,H
37105,D1,2004,2005-03-19,Hamburg,Dortmund,2,3,A
37106,D1,2004,2005-03-19,Hannover,M'gladbach,2,1,H
37107,D1,2004,2005-03-19,Hertha,Bielefeld,3,0,H
37108,D1,2004,2005-03-19,Leverkusen,Kaiserslautern,2,0,H
37109,D1,2004,2005-03-19,Nurnberg,Werder Bremen,1,2,A
37110,D1,2004,2005-03-20,Mainz,Schalke 04,2,1,H
37111,D1,2004,2005-03-20,Stuttgart,Freiburg,1,0,H
37112,D1,2004,2005-04-02,Bielefeld,Leverkusen,1,0,H
37113,D1,2004,2005-04-02,Freiburg,Hamburg,1,1,D
37114,D1,2004,2005-04-02,Hansa Rostock,Mainz,2,0,H
37115,D1,2004,2005-04-02,Kaiserslautern,Hannover,0,2,A
37116,D1,2004,2005-04-02,Schalke 04,Nurnberg,4,1,H
37117,D1,2004,2005-04-02,Werder Bremen,Stuttgart,1,2,A
37118,D1,2004,2005-04-02,Wolfsburg,Bayern Munich,0,3,A
37119,D1,2004,2005-04-03,Dortmund,Hertha,2,1,H
37120,D1,2004,2005-04-03,M'gladbach,Bochum,2,2,D
37121,D1,2004,2005-04-09,Bayern Munich,M'gladbach,2,1,H
37122,D1,2004,2005-04-09,Bochum,Hannover,1,0,H
37123,D1,2004,2005-04-09,Hamburg,Werder Bremen,1,2,A
37124,D1,2004,2005-04-09,Hertha,Freiburg,3,1,H
37125,D1,2004,2005-04-09,Leverkusen,Dortmund,0,1,A
37126,D1,2004,2005-04-09,Mainz,Wolfsburg,0,2,A
37127,D1,2004,2005-04-09,Stuttgart,Schalke 04,3,0,H
37128,D1,2004,2005-04-10,Bielefeld,Kaiserslautern,0,2,A
37129,D1,2004,2005-04-10,Nurnberg,Hansa Rostock,3,0,H
37130,D1,2004,2005-04-16,Dortmund,Bielefeld,1,1,D
37131,D1,2004,2005-04-16,Freiburg,Leverkusen,1,3,A
37132,D1,2004,2005-04-16,Hannover,Bayern Munich,0,1,A
37133,D1,2004,2005-04-16,Hansa Rostock,Stuttgart,2,1,H
37134,D1,2004,2005-04-16,M'gladbach,Mainz,1,1,D
37135,D1,2004,2005-04-16,Schalke 04,Hamburg,1,2,A
37136,D1,2004,2005-04-16,Werder Bremen,Hertha,0,1,A
37137,D1,2004,2005-04-17,Kaiserslautern,Bochum,1,2,A
37138,D1,2004,2005-04-17,Wolfsburg,Nurnberg,0,1,A
37139,D1,2004,2005-04-23,Bayern Munich,Bochum,3,1,H
37140,D1,2004,2005-04-23,Bielefeld,Freiburg,3,1,H
37141,D1,2004,2005-04-23,Dortmund,Kaiserslautern,4,2,H
37142,D1,2004,2005-04-23,Hamburg,Hansa Rostock,3,0,H
37143,D1,2004,2005-04-23,Hertha,Schalke 04,4,1,H
37144,D1,2004,2005-04-23,Mainz,Hannover,2,0,H
37145,D1,2004,2005-04-23,Stuttgart,Wolfsburg,0,0,D
37146,D1,2004,2005-04-24,Leverkusen,Werder Bremen,2,1,H
37147,D1,2004,2005-04-24,Nurnberg,M'gladbach,0,0,D
37148,D1,2004,2005-04-30,Bochum,Mainz,2,6,A
37149,D1,2004,2005-04-30,Freiburg,Dortmund,2,2,D
37150,D1,2004,2005-04-30,Hansa Rostock,Hertha,2,1,H
37151,D1,2004,2005-04-30,Kaiserslautern,Bayern Munich,0,4,A
37152,D1,2004,2005-04-30,M'gladbach,Stuttgart,2,0,H
37153,D1,2004,2005-04-30,Schalke 04,Leverkusen,3,3,D
37154,D1,2004,2005-04-30,Werder Bremen,Bielefeld,3,0,H
37155,D1,2004,2005-05-01,Hannover,Nurnberg,1,0,H
37156,D1,2004,2005-05-01,Wolfsburg,Hamburg,1,0,H
37157,D1,2004,2005-05-07,Bielefeld,Schalke 04,0,2,A
37158,D1,2004,2005-05-07,Freiburg,Kaiserslautern,1,2,A
37159,D1,2004,2005-05-07,Hertha,Wolfsburg,3,1,H
37160,D1,2004,2005-05-07,Leverkusen,Hansa Rostock,3,0,H
37161,D1,2004,2005-05-07,Mainz,Bayern Munich,2,4,A
37162,D1,2004,2005-05-07,Nurnberg,Bochum,2,1,H
37163,D1,2004,2005-05-07,Stuttgart,Hannover,1,0,H
37164,D1,2004,2005-05-08,Dortmund,Werder Bremen,1,0,H
37165,D1,2004,2005-05-08,Hamburg,M'gladbach,0,0,D
37166,D1,2004,2005-05-14,Bayern Munich,Nurnberg,6,3,H
37167,D1,2004,2005-05-14,Bochum,Stuttgart,2,0,H
37168,D1,2004,2005-05-14,Hannover,Hamburg,2,1,H
37169,D1,2004,2005-05-14,Hansa Rostock,Bielefeld,1,1,D
37170,D1,2004,2005-05-14,Mainz,Kaiserslautern,3,2,H
37171,D1,2004,2005-05-14,M'gladbach,Hertha,0,0,D
37172,D1,2004,2005-05-14,Schalke 04,Dortmund,1,2,A
37173,D1,2004,2005-05-14,Werder Bremen,Freiburg,4,1,H
37174,D1,2004,2005-05-14,Wolfsburg,Leverkusen,2,2,D
37175,D1,2004,2005-05-21,Bielefeld,Wolfsburg,1,2,A
37176,D1,2004,2005-05-21,Dortmund,Hansa Rostock,2,1,H
37177,D1,2004,2005-05-21,Freiburg,Schalke 04,2,3,A
37178,D1,2004,2005-05-21,Hamburg,Bochum,0,1,A
37179,D1,2004,2005-05-21,Hertha,Hannover,0,0,D
37180,D1,2004,2005-05-21,Kaiserslautern,Werder Bremen,1,2,A
37181,D1,2004,2005-05-21,Leverkusen,M'gladbach,5,1,H
37182,D1,2004,2005-05-21,Nurnberg,Mainz,1,2,A
37183,D1,2004,2005-05-21,Stuttgart,Bayern Munich,1,3,A
37184,D2,2004,2004-08-07,Dresden,Duisburg,3,1,H
37185,D2,2004,2004-08-07,RW Essen,Erzgebirge Aue,1,5,A
37186,D2,2004,2004-08-07,Karlsruhe,Burghausen,1,1,D
37187,D2,2004,2004-08-08,FC Koln,Cottbus,0,0,D
37188,D2,2004,2004-08-08,Greuther Furth,Ahlen,1,0,H
37189,D2,2004,2004-08-08,Munich 1860,Unterhaching,2,2,D
37190,D2,2004,2004-08-08,Oberhausen,Ein Trier,1,1,D
37191,D2,2004,2004-08-08,Saarbrucken,Erfurt,0,2,A
37192,D2,2004,2004-08-09,Aachen,Ein Frankfurt,1,1,D
37193,D2,2004,2004-08-13,Burghausen,FC Koln,4,2,H
37194,D2,2004,2004-08-13,Duisburg,Saarbrucken,2,1,H
37195,D2,2004,2004-08-13,Erzgebirge Aue,Munich 1860,3,1,H
37196,D2,2004,2004-08-15,Ahlen,Aachen,1,1,D
37197,D2,2004,2004-08-15,Ein Frankfurt,Karlsruhe,2,1,H
37198,D2,2004,2004-08-15,Ein Trier,RW Essen,1,1,D
37199,D2,2004,2004-08-15,Erfurt,Oberhausen,1,1,D
37200,D2,2004,2004-08-15,Unterhaching,Greuther Furth,1,2,A
37201,D2,2004,2004-08-16,Cottbus,Dresden,2,1,H
37202,D2,2004,2004-08-27,Aachen,Karlsruhe,4,0,H
37203,D2,2004,2004-08-27,RW Essen,Erfurt,0,0,D
37204,D2,2004,2004-08-27,Munich 1860,Ein Trier,2,0,H
37205,D2,2004,2004-08-29,Ahlen,Unterhaching,1,2,A
37206,D2,2004,2004-08-29,Dresden,Burghausen,1,1,D
37207,D2,2004,2004-08-29,Greuther Furth,Erzgebirge Aue,1,0,H
37208,D2,2004,2004-08-29,Oberhausen,Duisburg,0,2,A
37209,D2,2004,2004-08-29,Saarbrucken,Cottbus,0,0,D
37210,D2,2004,2004-08-30,FC Koln,Ein Frankfurt,2,0,H
37211,D2,2004,2004-09-10,Burghausen,Saarbrucken,1,2,A
37212,D2,2004,2004-09-10,Cottbus,Oberhausen,1,0,H
37213,D2,2004,2004-09-10,Ein Frankfurt,Dresden,2,1,H
37214,D2,2004,2004-09-12,Duisburg,RW Essen,1,0,H
37215,D2,2004,2004-09-12,Ein Trier,Greuther Furth,0,0,D
37216,D2,2004,2004-09-12,Erzgebirge Aue,Ahlen,0,0,D
37217,D2,2004,2004-09-12,Karlsruhe,FC Koln,0,1,A
37218,D2,2004,2004-09-12,Unterhaching,Aachen,0,2,A
37219,D2,2004,2004-09-13,Erfurt,Munich 1860,0,0,D
37220,D2,2004,2004-09-17,Ahlen,Ein Trier,2,2,D
37221,D2,2004,2004-09-17,Dresden,Karlsruhe,1,2,A
37222,D2,2004,2004-09-17,Munich 1860,Duisburg,1,0,H
37223,D2,2004,2004-09-19,Aachen,FC Koln,2,3,A
37224,D2,2004,2004-09-19,RW Essen,Cottbus,4,2,H
37225,D2,2004,2004-09-19,Greuther Furth,Erfurt,2,0,H
37226,D2,2004,2004-09-19,Oberhausen,Burghausen,1,2,A
37227,D2,2004,2004-09-19,Saarbrucken,Ein Frankfurt,3,0,H
37228,D2,2004,2004-09-19,Unterhaching,Erzgebirge Aue,4,1,H
37229,D2,2004,2004-09-24,Burghausen,RW Essen,3,2,H
37230,D2,2004,2004-09-24,Erfurt,Ahlen,1,1,D
37231,D2,2004,2004-09-24,Karlsruhe,Saarbrucken,1,1,D
37232,D2,2004,2004-09-26,Duisburg,Greuther Furth,1,0,H
37233,D2,2004,2004-09-26,Ein Frankfurt,Oberhausen,6,2,H
37234,D2,2004,2004-09-26,Ein Trier,Unterhaching,2,0,H
37235,D2,2004,2004-09-26,Erzgebirge Aue,Aachen,1,1,D
37236,D2,2004,2004-09-26,FC Koln,Dresden,3,2,H
37237,D2,2004,2004-09-27,Cottbus,Munich 1860,1,1,D
37238,D2,2004,2004-10-01,Ahlen,Duisburg,2,0,H
37239,D2,2004,2004-10-01,RW Essen,Ein Frankfurt,4,4,D
37240,D2,2004,2004-10-01,Unterhaching,Erfurt,4,0,H
37241,D2,2004,2004-10-03,Erzgebirge Aue,Ein Trier,1,2,A
37242,D2,2004,2004-10-03,Greuther Furth,Cottbus,2,0,H
37243,D2,2004,2004-10-03,Munich 1860,Burghausen,2,4,A
37244,D2,2004,2004-10-03,Oberhausen,Karlsruhe,1,0,H
37245,D2,2004,2004-10-03,Saarbrucken,FC Koln,2,0,H
37246,D2,2004,2004-10-04,Aachen,Dresden,5,1,H
37247,D2,2004,2004-10-15,Duisburg,Unterhaching,3,1,H
37248,D2,2004,2004-10-15,Erfurt,Erzgebirge Aue,0,3,A
37249,D2,2004,2004-10-15,Karlsruhe,RW Essen,4,1,H
37250,D2,2004,2004-10-17,Burghausen,Greuther Furth,0,1,A
37251,D2,2004,2004-10-17,Cottbus,Ahlen,0,0,D
37252,D2,2004,2004-10-17,Dresden,Saarbrucken,2,1,H
37253,D2,2004,2004-10-17,Ein Trier,Aachen,0,4,A
37254,D2,2004,2004-10-17,FC Koln,Oberhausen,3,2,H
37255,D2,2004,2004-10-18,Ein Frankfurt,Munich 1860,1,2,A
37256,D2,2004,2004-10-22,RW Essen,FC Koln,2,2,D
37257,D2,2004,2004-10-22,Greuther Furth,Ein Frankfurt,2,1,H
37258,D2,2004,2004-10-22,Munich 1860,Karlsruhe,1,1,D
37259,D2,2004,2004-10-22,Unterhaching,Cottbus,2,1,H
37260,D2,2004,2004-10-24,Aachen,Saarbrucken,3,1,H
37261,D2,2004,2004-10-24,Ein Trier,Erfurt,2,0,H
37262,D2,2004,2004-10-24,Erzgebirge Aue,Duisburg,1,3,A
37263,D2,2004,2004-10-24,Oberhausen,Dresden,2,0,H
37264,D2,2004,2004-10-26,Burghausen,Unterhaching,2,0,H
37265,D2,2004,2004-10-26,Ein Frankfurt,Ahlen,2,3,A
37266,D2,2004,2004-10-26,FC Koln,Munich 1860,2,0,H
37267,D2,2004,2004-10-26,Karlsruhe,Greuther Furth,2,2,D
