Match_ID,Div,Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
1230,D1,2011,2012-02-25,Mainz,Kaiserslautern,4,0,H
1231,D1,2011,2011-10-30,Hamburg,Kaiserslautern,1,1,D
1232,D1,2011,2011-10-15,Schalke 04,Kaiserslautern,1,2,A
1233,D1,2011,2011-12-11,Dortmund,Kaiserslautern,1,1,D
1234,D1,2011,2012-04-11,Leverkusen,Kaiserslautern,3,1,H
1235,D1,2011,2012-02-11,Bayern Munich,Kaiserslautern,2,0,H
1236,D1,2011,2011-09-10,M'gladbach,Kaiserslautern,1,0,H
1237,D1,2011,2011-08-06,Werder Bremen,Kaiserslautern,2,0,H
1238,D1,2011,2011-11-05,Hoffenheim,Kaiserslautern,1,1,D
1239,D1,2011,2011-08-20,FC Koln,Kaiserslautern,1,1,D
1240,D1,2011,2011-11-26,Nurnberg,Kaiserslautern,1,0,H
1241,D1,2011,2012-03-09,Stuttgart,Kaiserslautern,0,0,D
1242,D1,2011,2011-09-24,Wolfsburg,Kaiserslautern,1,0,H
1243,D1,2011,2012-03-24,Freiburg,Kaiserslautern,2,0,H
1244,D1,2011,2012-04-21,Hertha,Kaiserslautern,1,2,A
1245,D2,2011,2011-10-15,Union Berlin,Karlsruhe,2,0,H
1246,D2,2011,2011-11-18,Paderborn,Karlsruhe,2,1,H
1247,D2,2011,2012-04-29,Aachen,Karlsruhe,1,0,H
1248,D2,2011,2011-09-25,Hansa Rostock,Karlsruhe,1,1,D
1249,D2,2011,2011-12-09,Duisburg,Karlsruhe,3,1,H
1250,D2,2011,2011-12-03,Ein Frankfurt,Karlsruhe,2,0,H
1251,D2,2011,2012-04-15,Ingolstadt,Karlsruhe,2,1,H
1252,D2,2011,2012-04-08,Bochum,Karlsruhe,0,0,D
1253,D2,2011,2012-02-11,Braunschweig,Karlsruhe,0,0,D
1254,D2,2011,2011-10-29,Dresden,Karlsruhe,5,1,H
1255,D2,2011,2011-09-10,Fortuna Dusseldorf,Karlsruhe,4,2,H
1256,D2,2011,2012-03-12,St Pauli,Karlsruhe,1,0,H
1257,D2,2011,2011-08-21,Cottbus,Karlsruhe,2,0,H
1258,D2,2011,2012-02-26,Frankfurt FSV,Karlsruhe,2,1,H
1259,D2,2011,2012-03-24,Greuther Furth,Karlsruhe,3,0,H
1260,D2,2011,2011-08-07,Erzgebirge Aue,Karlsruhe,0,2,A
1261,D2,2011,2011-07-23,Munich 1860,Karlsruhe,2,1,H
1262,D1,2011,2011-09-24,Bayern Munich,Leverkusen,3,0,H
1263,D1,2011,2011-11-26,Hertha,Leverkusen,3,3,D
1264,D1,2011,2012-03-24,Schalke 04,Leverkusen,2,0,H
1265,D1,2011,2011-11-18,Kaiserslautern,Leverkusen,0,2,A
1266,D1,2011,2012-04-21,Hoffenheim,Leverkusen,0,1,A
1267,D1,2011,2012-04-08,Hamburg,Leverkusen,1,1,D
1268,D1,2011,2012-02-11,Dortmund,Leverkusen,1,0,H
1269,D1,2011,2012-02-25,FC Koln,Leverkusen,0,2,A
1270,D1,2011,2012-05-05,Nurnberg,Leverkusen,1,4,A
1271,D1,2011,2012-03-10,Wolfsburg,Leverkusen,3,2,H
1272,D1,2011,2012-01-28,Werder Bremen,Leverkusen,1,1,D
1273,D1,2011,2011-09-09,Augsburg,Leverkusen,1,4,A
1274,D1,2011,2011-10-15,M'gladbach,Leverkusen,2,2,D
1275,D1,2011,2011-12-10,Hannover,Leverkusen,0,0,D
1276,D1,2011,2011-08-07,Mainz,Leverkusen,2,0,H
1277,D1,2011,2011-10-28,Freiburg,Leverkusen,0,1,A
1278,D1,2011,2011-08-20,Stuttgart,Leverkusen,0,1,A
1279,D1,2011,2012-04-14,Kaiserslautern,Nurnberg,0,2,A
1280,D1,2011,2012-01-27,Hannover,Nurnberg,1,0,H
1281,D1,2011,2012-03-10,Mainz,Nurnberg,2,1,H
1282,D1,2011,2012-02-25,Werder Bremen,Nurnberg,0,1,A
1283,D1,2011,2012-04-28,Hoffenheim,Nurnberg,2,3,A
1284,D1,2011,2011-12-17,Leverkusen,Nurnberg,0,3,A
1285,D1,2011,2011-10-15,Wolfsburg,Nurnberg,2,1,H
1286,D1,2011,2012-02-12,Augsburg,Nurnberg,0,0,D
1287,D1,2011,2012-03-25,Stuttgart,Nurnberg,1,0,H
1288,D1,2011,2011-12-04,Hamburg,Nurnberg,2,0,H
1289,D1,2011,2011-11-19,Schalke 04,Nurnberg,4,0,H
1290,D1,2011,2011-09-11,FC Koln,Nurnberg,1,2,A
1291,D1,2011,2012-04-07,Freiburg,Nurnberg,2,2,D
1292,D1,2011,2011-08-06,Hertha,Nurnberg,0,1,A
1293,D1,2011,2011-10-29,Bayern Munich,Nurnberg,4,0,H
1294,D1,2011,2011-09-24,M'gladbach,Nurnberg,1,0,H
1295,D1,2011,2011-08-20,Dortmund,Nurnberg,2,0,H
1296,D1,2011,2012-04-01,Hoffenheim,Schalke 04,1,1,D
1297,D1,2011,2012-04-11,Nurnberg,Schalke 04,4,1,H
1298,D1,2011,2011-09-11,Wolfsburg,Schalke 04,2,1,H
1299,D1,2011,2012-01-28,FC Koln,Schalke 04,1,4,A
1300,D1,2011,2011-11-06,Hannover,Schalke 04,2,2,D
1301,D1,2011,2012-05-05,Werder Bremen,Schalke 04,2,3,A
1302,D1,2011,2012-03-03,Freiburg,Schalke 04,2,1,H
1303,D1,2011,2011-12-09,Hertha,Schalke 04,1,2,A
1304,D1,2011,2011-11-26,Dortmund,Schalke 04,2,0,H
1305,D1,2011,2011-10-23,Leverkusen,Schalke 04,0,1,A
1306,D1,2011,2012-03-18,Kaiserslautern,Schalke 04,1,4,A
1307,D1,2011,2012-04-22,Augsburg,Schalke 04,1,1,D
1308,D1,2011,2012-02-11,M'gladbach,Schalke 04,3,0,H
1309,D1,2011,2011-10-02,Hamburg,Schalke 04,1,2,A
1310,D1,2011,2012-02-26,Bayern Munich,Schalke 04,2,0,H
1311,D1,2011,2011-08-06,Stuttgart,Schalke 04,3,0,H
1312,D1,2011,2011-08-21,Mainz,Schalke 04,2,4,A
1313,D1,2011,2011-12-17,Wolfsburg,Stuttgart,1,0,H
1314,D1,2011,2011-11-04,Mainz,Stuttgart,3,1,H
1315,D1,2011,2012-01-21,Schalke 04,Stuttgart,3,1,H
1316,D1,2011,2011-08-26,Hertha,Stuttgart,1,0,H
1317,D1,2011,2012-03-30,Dortmund,Stuttgart,4,4,D
1318,D1,2011,2012-02-04,Leverkusen,Stuttgart,2,2,D
1319,D1,2011,2011-09-30,Kaiserslautern,Stuttgart,0,2,A
1320,D1,2011,2011-10-22,Nurnberg,Stuttgart,2,2,D
1321,D1,2011,2012-03-16,Hoffenheim,Stuttgart,1,2,A
1322,D1,2011,2012-04-10,Augsburg,Stuttgart,1,3,A
1323,D1,2011,2012-03-03,Hamburg,Stuttgart,0,4,A
1324,D1,2011,2012-04-28,Bayern Munich,Stuttgart,2,0,H
1325,D1,2011,2011-08-13,M'gladbach,Stuttgart,1,1,D
1326,D1,2011,2012-02-19,Hannover,Stuttgart,4,2,H
1327,D1,2011,2011-09-16,Freiburg,Stuttgart,1,2,A
1328,D1,2011,2012-04-21,FC Koln,Stuttgart,1,1,D
1329,D1,2011,2011-11-27,Werder Bremen,Stuttgart,2,0,H
1330,D1,2011,2011-11-19,M'gladbach,Werder Bremen,5,0,H
1331,D1,2011,2011-10-02,Hannover,Werder Bremen,3,2,H
1332,D1,2011,2012-04-07,FC Koln,Werder Bremen,1,1,D
1333,D1,2011,2012-03-17,Dortmund,Werder Bremen,1,0,H
1334,D1,2011,2012-04-13,Stuttgart,Werder Bremen,4,1,H
1335,D1,2011,2011-12-03,Bayern Munich,Werder Bremen,4,1,H
1336,D1,2011,2012-03-03,Hertha,Werder Bremen,1,0,H
1337,D1,2011,2012-01-21,Kaiserslautern,Werder Bremen,0,0,D
1338,D1,2011,2012-04-28,Wolfsburg,Werder Bremen,3,1,H
1339,D1,2011,2012-02-05,Freiburg,Werder Bremen,2,2,D
1340,D1,2011,2011-09-17,Nurnberg,Werder Bremen,1,1,D
1341,D1,2011,2012-02-18,Hamburg,Werder Bremen,1,3,A
1342,D1,2011,2011-10-21,Augsburg,Werder Bremen,1,1,D
1343,D1,2011,2011-08-14,Leverkusen,Werder Bremen,1,0,H
1344,D1,2011,2011-10-29,Mainz,Werder Bremen,1,3,A
1345,D1,2011,2011-08-27,Hoffenheim,Werder Bremen,1,2,A
1346,D1,2011,2011-12-17,Schalke 04,Werder Bremen,5,0,H
1347,D2,2011,2011-11-27,Braunschweig,Bochum,4,0,H
1348,D2,2011,2012-04-11,Aachen,Bochum,2,0,H
1349,D2,2011,2011-09-12,Dresden,Bochum,2,1,H
1350,D2,2011,2012-03-30,Ein Frankfurt,Bochum,3,0,H
1351,D2,2011,2011-12-17,Frankfurt FSV,Bochum,0,2,A
1352,D2,2011,2011-10-21,Karlsruhe,Bochum,0,0,D
1353,D2,2011,2012-02-12,St Pauli,Bochum,2,1,H
1354,D2,2011,2011-08-20,Union Berlin,Bochum,2,1,H
1355,D2,2011,2012-03-09,Paderborn,Bochum,0,0,D
1356,D2,2011,2012-05-06,Erzgebirge Aue,Bochum,2,1,H
1357,D2,2011,2011-11-05,Munich 1860,Bochum,1,3,A
1358,D2,2011,2012-03-18,Duisburg,Bochum,2,1,H
1359,D2,2011,2012-04-20,Cottbus,Bochum,1,1,D
1360,D2,2011,2011-07-18,Fortuna Dusseldorf,Bochum,2,0,H
1361,D2,2011,2012-02-25,Greuther Furth,Bochum,6,2,H
1362,D2,2011,2011-08-08,Hansa Rostock,Bochum,0,0,D
1363,D2,2011,2011-10-01,Ingolstadt,Bochum,3,5,A
1364,D1,2011,2012-03-24,Bayern Munich,Hannover,2,1,H
1365,D1,2011,2011-11-19,Wolfsburg,Hannover,4,1,H
1366,D1,2011,2012-04-14,Hamburg,Hannover,1,0,H
1367,D1,2011,2011-10-16,FC Koln,Hannover,2,0,H
1368,D1,2011,2011-09-24,Augsburg,Hannover,0,0,D
1369,D1,2011,2012-04-08,Schalke 04,Hannover,3,0,H
1370,D1,2011,2011-12-18,Kaiserslautern,Hannover,1,1,D
1371,D1,2011,2011-08-13,Nurnberg,Hannover,1,2,A
1372,D1,2011,2012-04-28,Leverkusen,Hannover,1,0,H
1373,D1,2011,2012-02-26,Dortmund,Hannover,3,1,H
1374,D1,2011,2012-02-11,Mainz,Hannover,1,1,D
1375,D1,2011,2012-01-21,Hoffenheim,Hannover,0,0,D
1376,D1,2011,2012-03-11,Werder Bremen,Hannover,3,0,H
1377,D1,2011,2012-02-04,Hertha,Hannover,0,1,A
1378,D1,2011,2011-10-29,M'gladbach,Hannover,2,1,H
1379,D1,2011,2011-09-10,Stuttgart,Hannover,3,0,H
1380,D1,2011,2011-12-03,Freiburg,Hannover,1,1,D
1381,D2,2011,2011-10-21,Fortuna Dusseldorf,Hansa Rostock,2,0,H
1382,D2,2011,2011-09-30,Erzgebirge Aue,Hansa Rostock,1,0,H
1383,D2,2011,2012-03-18,Karlsruhe,Hansa Rostock,2,2,D
1384,D2,2011,2012-02-05,Bochum,Hansa Rostock,2,1,H
1385,D2,2011,2011-08-14,Duisburg,Hansa Rostock,0,0,D
1386,D2,2011,2012-02-19,Aachen,Hansa Rostock,0,0,D
1387,D2,2011,2011-12-09,Paderborn,Hansa Rostock,2,0,H
1388,D2,2011,2012-03-04,Braunschweig,Hansa Rostock,3,2,H
1389,D2,2011,2012-04-29,Union Berlin,Hansa Rostock,5,4,H
1390,D2,2011,2011-07-24,Dresden,Hansa Rostock,1,1,D
1391,D2,2011,2011-11-06,Frankfurt FSV,Hansa Rostock,0,0,D
1392,D2,2011,2012-04-10,Cottbus,Hansa Rostock,0,1,A
1393,D2,2011,2011-09-16,Ein Frankfurt,Hansa Rostock,4,1,H
1394,D2,2011,2011-08-26,Ingolstadt,Hansa Rostock,3,1,H
1395,D2,2011,2011-12-03,Greuther Furth,Hansa Rostock,3,0,H
1396,D2,2011,2012-03-31,Munich 1860,Hansa Rostock,0,1,A
1397,D2,2011,2012-04-22,St Pauli,Hansa Rostock,3,0,H
1398,D1,2011,2011-09-25,Werder Bremen,Hertha,2,1,H
1399,D1,2011,2012-01-21,Nurnberg,Hertha,2,0,H
1400,D1,2011,2011-11-19,Freiburg,Hertha,2,2,D
1401,D1,2011,2011-10-15,Bayern Munich,Hertha,4,0,H
1402,D1,2011,2012-04-07,M'gladbach,Hertha,0,0,D
1403,D1,2011,2011-10-29,Wolfsburg,Hertha,2,3,A
1404,D1,2011,2011-08-21,Hannover,Hertha,1,1,D
1405,D1,2011,2011-08-13,Hamburg,Hertha,2,2,D
1406,D1,2011,2012-02-11,Stuttgart,Hertha,5,0,H
1407,D1,2011,2011-09-10,Dortmund,Hertha,1,2,A
1408,D1,2011,2012-02-25,Augsburg,Hertha,3,0,H
1409,D1,2011,2012-04-28,Schalke 04,Hertha,4,0,H
1410,D1,2011,2012-04-14,Leverkusen,Hertha,3,3,D
1411,D1,2011,2011-12-03,Kaiserslautern,Hertha,1,1,D
1412,D1,2011,2012-03-24,Mainz,Hertha,1,3,A
1413,D1,2011,2012-03-10,FC Koln,Hertha,1,0,H
1414,D1,2011,2011-12-17,Hoffenheim,Hertha,1,1,D
1415,D1,2011,2012-03-17,Augsburg,Mainz,2,1,H
1416,D1,2011,2011-10-01,Nurnberg,Mainz,3,3,D
1417,D1,2011,2011-08-13,Freiburg,Mainz,1,2,A
1418,D1,2011,2012-04-28,Hamburg,Mainz,0,0,D
1419,D1,2011,2012-02-17,Hoffenheim,Mainz,1,1,D
1420,D1,2011,2012-03-31,Werder Bremen,Mainz,0,3,A
1421,D1,2011,2011-12-18,M'gladbach,Mainz,1,0,H
1422,D1,2011,2012-01-22,Leverkusen,Mainz,3,2,H
1423,D1,2011,2012-04-07,Stuttgart,Mainz,4,1,H
1424,D1,2011,2011-12-13,FC Koln,Mainz,1,1,D
1425,D1,2011,2012-03-03,Dortmund,Mainz,2,1,H
1426,D1,2011,2011-10-22,Hertha,Mainz,0,0,D
1427,D1,2011,2011-08-28,Hannover,Mainz,1,1,D
1428,D1,2011,2012-04-14,Bayern Munich,Mainz,0,0,D
1429,D1,2011,2011-12-03,Wolfsburg,Mainz,2,2,D
1430,D1,2011,2011-09-17,Kaiserslautern,Mainz,3,1,H
1431,D1,2011,2012-02-04,Schalke 04,Mainz,1,1,D
1432,D2,2011,2012-04-29,Ein Frankfurt,Munich 1860,0,2,A
1433,D2,2011,2011-08-06,Cottbus,Munich 1860,0,5,A
1434,D2,2011,2012-04-15,Bochum,Munich 1860,2,2,D
1435,D2,2011,2012-03-23,Dresden,Munich 1860,0,1,A
1436,D2,2011,2011-10-14,Hansa Rostock,Munich 1860,2,0,H
1437,D2,2011,2011-09-25,Greuther Furth,Munich 1860,2,0,H
1438,D2,2011,2011-10-30,Duisburg,Munich 1860,0,3,A
1439,D2,2011,2011-08-19,Fortuna Dusseldorf,Munich 1860,3,1,H
1440,D2,2011,2012-03-14,Erzgebirge Aue,Munich 1860,0,0,D
1441,D2,2011,2011-12-17,Karlsruhe,Munich 1860,1,3,A
1442,D2,2011,2011-07-17,Braunschweig,Munich 1860,3,1,H
1443,D2,2011,2012-03-10,Frankfurt FSV,Munich 1860,3,1,H
1444,D2,2011,2012-04-08,Paderborn,Munich 1860,2,2,D
1445,D2,2011,2012-02-24,Union Berlin,Munich 1860,0,1,A
1446,D2,2011,2011-12-04,Aachen,Munich 1860,2,2,D
1447,D2,2011,2011-11-18,Ingolstadt,Munich 1860,0,1,A
1448,D2,2011,2011-09-11,St Pauli,Munich 1860,4,2,H
1449,D2,2011,2011-08-12,Bochum,St Pauli,1,2,A
1450,D2,2011,2012-04-13,Greuther Furth,St Pauli,2,1,H
1451,D2,2011,2012-03-18,Erzgebirge Aue,St Pauli,2,1,H
1452,D2,2011,2012-03-05,Munich 1860,St Pauli,1,1,D
1453,D2,2011,2011-12-02,Paderborn,St Pauli,1,1,D
1454,D2,2011,2011-10-01,Cottbus,St Pauli,1,4,A
1455,D2,2011,2012-04-07,Frankfurt FSV,St Pauli,3,3,D
1456,D2,2011,2011-12-11,Ingolstadt,St Pauli,1,0,H
1457,D2,2011,2012-02-17,Duisburg,St Pauli,0,1,A
1458,D2,2011,2011-09-19,Karlsruhe,St Pauli,0,2,A
1459,D2,2011,2011-10-28,Union Berlin,St Pauli,0,2,A
1460,D2,2011,2012-04-29,Dresden,St Pauli,1,0,H
1461,D2,2011,2011-11-19,Hansa Rostock,St Pauli,1,3,A
1462,D2,2011,2011-08-28,Braunschweig,St Pauli,1,0,H
1463,D2,2011,2011-07-25,Ein Frankfurt,St Pauli,1,1,D
1464,D2,2011,2012-04-02,Fortuna Dusseldorf,St Pauli,0,0,D
1465,D2,2011,2012-02-04,Aachen,St Pauli,2,1,H
1466,D1,2011,2011-08-06,FC Koln,Wolfsburg,0,3,A
1467,D1,2011,2012-03-03,Kaiserslautern,Wolfsburg,0,0,D
1468,D1,2011,2011-11-05,Dortmund,Wolfsburg,5,1,H
1469,D1,2011,2011-10-01,Leverkusen,Wolfsburg,3,1,H
1470,D1,2011,2011-10-22,Hamburg,Wolfsburg,1,1,D
1471,D1,2011,2011-12-10,Werder Bremen,Wolfsburg,4,1,H
1472,D1,2011,2012-02-19,Schalke 04,Wolfsburg,4,0,H
1473,D1,2011,2011-11-26,Augsburg,Wolfsburg,2,0,H
1474,D1,2011,2012-05-05,Stuttgart,Wolfsburg,3,2,H
1475,D1,2011,2012-03-31,Hertha,Wolfsburg,1,4,A
1476,D1,2011,2012-04-20,Mainz,Wolfsburg,0,0,D
1477,D1,2011,2011-08-19,M'gladbach,Wolfsburg,4,1,H
1478,D1,2011,2012-03-17,Nurnberg,Wolfsburg,1,3,A
1479,D1,2011,2011-09-17,Hoffenheim,Wolfsburg,3,1,H
