Match_ID,Div,Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
4180,D1,2016,2017-04-08,Bayern Munich,Dortmund,4,1,H
4181,D1,2016,2016-11-05,Hamburg,Dortmund,2,5,A
4182,D1,2016,2017-01-21,Werder Bremen,Dortmund,1,2,A
4183,D1,2016,2016-11-26,Ein Frankfurt,Dortmund,2,1,H
4184,D1,2016,2016-10-22,Ingolstadt,Dortmund,3,3,D
4185,D1,2016,2017-02-11,Darmstadt,Dortmund,2,1,H
4186,D2,2016,2016-08-15,Union Berlin,Dresden,2,2,D
4187,D2,2016,2016-09-30,Sandhausen,Dresden,2,0,H
4188,D2,2016,2017-01-29,Nurnberg,Dresden,1,2,A
4189,D2,2016,2017-02-12,St Pauli,Dresden,2,0,H
4190,D2,2016,2016-09-11,Hannover,Dresden,0,2,A
4191,D2,2016,2017-04-02,Stuttgart,Dresden,3,3,D
4192,D2,2016,2016-12-03,Munich 1860,Dresden,1,0,H
4193,D2,2016,2016-12-18,Bielefeld,Dresden,1,2,A
4194,D2,2016,2016-10-22,Heidenheim,Dresden,0,0,D
4195,D2,2016,2016-11-04,Fortuna Dusseldorf,Dresden,0,3,A
4196,D2,2016,2017-05-14,Karlsruhe,Dresden,3,4,A
4197,D2,2016,2017-04-10,Braunschweig,Dresden,1,0,H
4198,D2,2016,2017-04-21,Greuther Furth,Dresden,1,0,H
4199,D2,2016,2017-02-26,Erzgebirge Aue,Dresden,1,4,A
4200,D2,2016,2017-03-11,Wurzburger Kickers,Dresden,0,2,A
4201,D2,2016,2017-04-28,Bochum,Dresden,4,2,H
4202,D2,2016,2016-09-21,Kaiserslautern,Dresden,3,0,H
4203,D1,2016,2016-09-20,Ingolstadt,Ein Frankfurt,0,2,A
4204,D1,2016,2016-10-01,Freiburg,Ein Frankfurt,1,0,H
4205,D1,2016,2016-10-28,M'gladbach,Ein Frankfurt,0,0,D
4206,D1,2016,2016-12-17,Wolfsburg,Ein Frankfurt,1,0,H
4207,D1,2016,2017-01-21,RB Leipzig,Ein Frankfurt,3,0,H
4208,D1,2016,2017-04-30,Hoffenheim,Ein Frankfurt,1,0,H
4209,D1,2016,2016-12-04,Augsburg,Ein Frankfurt,1,1,D
4210,D1,2016,2017-05-13,Mainz,Ein Frankfurt,4,2,H
4211,D1,2016,2017-02-11,Leverkusen,Ein Frankfurt,3,0,H
4212,D1,2016,2017-04-15,Dortmund,Ein Frankfurt,3,1,H
4213,D1,2016,2017-04-04,FC Koln,Ein Frankfurt,1,0,H
4214,D1,2016,2017-01-27,Schalke 04,Ein Frankfurt,0,1,A
4215,D1,2016,2016-09-10,Darmstadt,Ein Frankfurt,1,0,H
4216,D1,2016,2017-03-11,Bayern Munich,Ein Frankfurt,3,0,H
4217,D1,2016,2016-11-20,Werder Bremen,Ein Frankfurt,1,2,A
4218,D1,2016,2016-10-21,Hamburg,Ein Frankfurt,0,3,A
4219,D1,2016,2017-02-25,Hertha,Ein Frankfurt,2,0,H
4220,D1,2016,2017-01-28,Darmstadt,FC Koln,1,6,A
4221,D1,2016,2016-10-01,Bayern Munich,FC Koln,1,1,D
4222,D1,2016,2016-11-05,Ein Frankfurt,FC Koln,1,0,H
4223,D1,2016,2016-09-10,Wolfsburg,FC Koln,0,0,D
4224,D1,2016,2017-03-11,Ingolstadt,FC Koln,2,2,D
4225,D1,2016,2017-04-01,Hamburg,FC Koln,2,1,H
4226,D1,2016,2017-04-15,Augsburg,FC Koln,2,1,H
4227,D1,2016,2016-09-21,Schalke 04,FC Koln,1,3,A
4228,D1,2016,2017-01-22,Mainz,FC Koln,0,0,D
4229,D1,2016,2017-05-13,Leverkusen,FC Koln,2,2,D
4230,D1,2016,2017-02-12,Freiburg,FC Koln,2,1,H
4231,D1,2016,2017-04-29,Dortmund,FC Koln,0,0,D
4232,D1,2016,2016-11-19,M'gladbach,FC Koln,1,2,A
4233,D1,2016,2016-12-03,Hoffenheim,FC Koln,4,0,H
4234,D1,2016,2016-10-22,Hertha,FC Koln,2,1,H
4235,D1,2016,2016-12-17,Werder Bremen,FC Koln,1,1,D
4236,D1,2016,2017-02-25,RB Leipzig,FC Koln,3,1,H
4237,D1,2016,2016-09-16,FC Koln,Freiburg,3,0,H
4238,D1,2016,2016-11-19,Mainz,Freiburg,4,2,H
4239,D1,2016,2016-12-21,Ingolstadt,Freiburg,1,2,A
4240,D1,2016,2017-05-20,Bayern Munich,Freiburg,4,1,H
4241,D1,2016,2016-12-03,Leverkusen,Freiburg,1,1,D
4242,D1,2016,2017-03-05,Ein Frankfurt,Freiburg,1,2,A
4243,D1,2016,2016-09-23,Dortmund,Freiburg,3,1,H
4244,D1,2016,2017-04-05,Wolfsburg,Freiburg,0,1,A
4245,D1,2016,2017-02-04,M'gladbach,Freiburg,3,0,H
4246,D1,2016,2016-10-15,Hoffenheim,Freiburg,2,1,H
4247,D1,2016,2017-04-15,RB Leipzig,Freiburg,4,0,H
4248,D1,2016,2017-04-29,Darmstadt,Freiburg,3,0,H
4249,D1,2016,2016-12-17,Schalke 04,Freiburg,1,1,D
4250,D1,2016,2016-10-29,Werder Bremen,Freiburg,1,3,A
4251,D1,2016,2017-03-18,Augsburg,Freiburg,1,1,D
4252,D1,2016,2016-08-28,Hertha,Freiburg,2,1,H
4253,D1,2016,2017-02-18,Hamburg,Freiburg,2,2,D
4254,D1,2016,2016-09-20,Freiburg,Hamburg,1,0,H
4255,D1,2016,2017-02-11,RB Leipzig,Hamburg,0,3,A
4256,D1,2016,2016-11-20,Hoffenheim,Hamburg,2,2,D
4257,D1,2016,2016-10-30,FC Koln,Hamburg,3,0,H
4258,D1,2016,2017-05-13,Schalke 04,Hamburg,1,1,D
4259,D1,2016,2017-01-28,Ingolstadt,Hamburg,3,1,H
4260,D1,2016,2016-10-15,M'gladbach,Hamburg,0,0,D
4261,D1,2016,2017-04-16,Werder Bremen,Hamburg,2,1,H
4262,D1,2016,2017-01-21,Wolfsburg,Hamburg,1,0,H
4263,D1,2016,2017-02-25,Bayern Munich,Hamburg,8,0,H
4264,D1,2016,2016-09-10,Leverkusen,Hamburg,3,1,H
4265,D1,2016,2017-04-30,Augsburg,Hamburg,4,0,H
4266,D1,2016,2017-04-04,Dortmund,Hamburg,3,0,H
4267,D1,2016,2016-10-01,Hertha,Hamburg,2,0,H
4268,D1,2016,2016-12-17,Mainz,Hamburg,3,1,H
4269,D1,2016,2016-12-04,Darmstadt,Hamburg,0,2,A
4270,D1,2016,2017-03-18,Ein Frankfurt,Hamburg,0,0,D
4271,D2,2016,2017-01-30,Hannover,Kaiserslautern,1,0,H
4272,D2,2016,2016-10-17,Braunschweig,Kaiserslautern,1,0,H
4273,D2,2016,2016-08-14,Wurzburger Kickers,Kaiserslautern,1,1,D
4274,D2,2016,2017-03-17,Bielefeld,Kaiserslautern,2,0,H
4275,D2,2016,2016-12-02,St Pauli,Kaiserslautern,0,0,D
4276,D2,2016,2017-04-16,Union Berlin,Kaiserslautern,3,1,H
4277,D2,2016,2017-04-29,Karlsruhe,Kaiserslautern,1,3,A
4278,D2,2016,2016-09-11,Sandhausen,Kaiserslautern,2,0,H
4279,D2,2016,2016-10-29,Greuther Furth,Kaiserslautern,0,1,A
4280,D2,2016,2017-02-26,Stuttgart,Kaiserslautern,2,0,H
4281,D2,2016,2017-03-03,Dresden,Kaiserslautern,3,3,D
4282,D2,2016,2016-12-19,Nurnberg,Kaiserslautern,2,1,H
4283,D2,2016,2016-09-24,Heidenheim,Kaiserslautern,3,0,H
4284,D2,2016,2017-02-10,Fortuna Dusseldorf,Kaiserslautern,1,1,D
4285,D2,2016,2017-04-05,Bochum,Kaiserslautern,0,0,D
4286,D2,2016,2016-11-21,Munich 1860,Kaiserslautern,1,1,D
4287,D2,2016,2017-05-14,Erzgebirge Aue,Kaiserslautern,1,0,H
4288,D2,2016,2017-03-10,Erzgebirge Aue,Karlsruhe,1,0,H
4289,D2,2016,2017-04-09,Stuttgart,Karlsruhe,2,0,H
4290,D2,2016,2017-02-05,Bochum,Karlsruhe,1,1,D
4291,D2,2016,2017-02-11,Munich 1860,Karlsruhe,2,1,H
4292,D2,2016,2017-03-31,Nurnberg,Karlsruhe,2,1,H
4293,D2,2016,2016-12-09,Dresden,Karlsruhe,0,0,D
4294,D2,2016,2016-10-01,Fortuna Dusseldorf,Karlsruhe,1,1,D
4295,D2,2016,2016-08-07,Bielefeld,Karlsruhe,0,0,D
4296,D2,2016,2017-02-27,St Pauli,Karlsruhe,5,0,H
4297,D2,2016,2016-11-04,Heidenheim,Karlsruhe,2,1,H
4298,D2,2016,2017-05-21,Braunschweig,Karlsruhe,2,1,H
4299,D2,2016,2016-11-27,Kaiserslautern,Karlsruhe,0,0,D
4300,D2,2016,2017-05-07,Greuther Furth,Karlsruhe,0,1,A
4301,D2,2016,2017-04-23,Sandhausen,Karlsruhe,4,0,H
4302,D2,2016,2016-09-10,Union Berlin,Karlsruhe,4,0,H
4303,D2,2016,2016-10-21,Wurzburger Kickers,Karlsruhe,0,2,A
4304,D2,2016,2016-09-21,Hannover,Karlsruhe,1,0,H
4305,D1,2016,2017-04-23,Freiburg,Leverkusen,2,1,H
4306,D1,2016,2016-12-11,Schalke 04,Leverkusen,0,1,A
4307,D1,2016,2017-04-08,RB Leipzig,Leverkusen,1,0,H
4308,D1,2016,2016-12-21,FC Koln,Leverkusen,1,1,D
4309,D1,2016,2016-10-15,Werder Bremen,Leverkusen,2,1,H
4310,D1,2016,2017-03-04,Dortmund,Leverkusen,6,2,H
4311,D1,2016,2017-03-18,Hoffenheim,Leverkusen,1,0,H
4312,D1,2016,2017-02-03,Hamburg,Leverkusen,1,0,H
4313,D1,2016,2016-10-29,Wolfsburg,Leverkusen,1,2,A
4314,D1,2016,2016-08-27,M'gladbach,Leverkusen,2,1,H
4315,D1,2016,2016-11-26,Bayern Munich,Leverkusen,2,1,H
4316,D1,2016,2017-05-20,Hertha,Leverkusen,2,6,A
4317,D1,2016,2017-04-05,Darmstadt,Leverkusen,0,2,A
4318,D1,2016,2016-09-17,Ein Frankfurt,Leverkusen,2,1,H
4319,D1,2016,2017-05-06,Ingolstadt,Leverkusen,1,1,D
4320,D1,2016,2016-09-24,Mainz,Leverkusen,2,3,A
4321,D1,2016,2017-02-17,Augsburg,Leverkusen,1,3,A
4322,D2,2016,2017-05-21,Kaiserslautern,Nurnberg,1,0,H
4323,D2,2016,2016-10-16,Karlsruhe,Nurnberg,0,3,A
4324,D2,2016,2016-09-25,Bielefeld,Nurnberg,1,3,A
4325,D2,2016,2016-08-06,Dresden,Nurnberg,1,1,D
4326,D2,2016,2016-08-28,Braunschweig,Nurnberg,6,1,H
4327,D2,2016,2017-02-20,Munich 1860,Nurnberg,2,0,H
4328,D2,2016,2017-02-04,Heidenheim,Nurnberg,2,3,A
4329,D2,2016,2016-10-31,St Pauli,Nurnberg,1,1,D
4330,D2,2016,2017-04-23,Wurzburger Kickers,Nurnberg,1,1,D
4331,D2,2016,2017-03-20,Union Berlin,Nurnberg,1,0,H
4332,D2,2016,2016-11-28,Stuttgart,Nurnberg,3,1,H
4333,D2,2016,2017-03-05,Greuther Furth,Nurnberg,1,0,H
4334,D2,2016,2016-11-04,Erzgebirge Aue,Nurnberg,1,2,A
4335,D2,2016,2017-04-04,Hannover,Nurnberg,1,0,H
4336,D2,2016,2017-05-06,Sandhausen,Nurnberg,0,1,A
4337,D2,2016,2016-12-09,Fortuna Dusseldorf,Nurnberg,0,2,A
4338,D2,2016,2016-09-16,Bochum,Nurnberg,5,4,H
4339,D1,2016,2016-12-03,RB Leipzig,Schalke 04,2,1,H
4340,D1,2016,2016-10-15,Augsburg,Schalke 04,1,1,D
4341,D1,2016,2017-03-19,Mainz,Schalke 04,0,1,A
4342,D1,2016,2016-09-18,Hertha,Schalke 04,2,0,H
4343,D1,2016,2017-02-04,Bayern Munich,Schalke 04,1,1,D
4344,D1,2016,2017-02-19,FC Koln,Schalke 04,1,1,D
4345,D1,2016,2017-05-07,Freiburg,Schalke 04,2,0,H
4346,D1,2016,2017-04-04,Werder Bremen,Schalke 04,3,0,H
4347,D1,2016,2016-09-25,Hoffenheim,Schalke 04,2,1,H
4348,D1,2016,2016-10-29,Dortmund,Schalke 04,0,0,D
4349,D1,2016,2017-04-16,Darmstadt,Schalke 04,2,1,H
4350,D1,2016,2016-11-19,Wolfsburg,Schalke 04,0,1,A
4351,D1,2016,2016-12-20,Hamburg,Schalke 04,2,1,H
4352,D1,2016,2017-03-04,M'gladbach,Schalke 04,4,2,H
4353,D1,2016,2016-08-27,Ein Frankfurt,Schalke 04,1,0,H
4354,D1,2016,2017-05-20,Ingolstadt,Schalke 04,1,1,D
4355,D1,2016,2017-04-28,Leverkusen,Schalke 04,1,4,A
4356,D2,2016,2016-10-15,Dresden,Stuttgart,5,0,H
4357,D2,2016,2016-09-17,Kaiserslautern,Stuttgart,0,1,A
4358,D2,2016,2017-04-05,Munich 1860,Stuttgart,1,1,D
4359,D2,2016,2016-12-18,Wurzburger Kickers,Stuttgart,3,0,H
4360,D2,2016,2017-03-06,Braunschweig,Stuttgart,1,1,D
4361,D2,2016,2016-11-20,Union Berlin,Stuttgart,1,1,D
4362,D2,2016,2017-01-29,St Pauli,Stuttgart,0,1,A
4363,D2,2016,2016-08-26,Sandhausen,Stuttgart,1,2,A
4364,D2,2016,2016-08-12,Fortuna Dusseldorf,Stuttgart,1,0,H
4365,D2,2016,2016-10-30,Karlsruhe,Stuttgart,1,3,A
4366,D2,2016,2017-04-29,Nurnberg,Stuttgart,2,3,A
4367,D2,2016,2017-05-14,Hannover,Stuttgart,1,0,H
4368,D2,2016,2017-04-17,Bielefeld,Stuttgart,2,3,A
4369,D2,2016,2016-09-23,Bochum,Stuttgart,1,1,D
4370,D2,2016,2017-03-18,Greuther Furth,Stuttgart,1,0,H
4371,D2,2016,2016-12-04,Erzgebirge Aue,Stuttgart,0,4,A
4372,D2,2016,2017-02-17,Heidenheim,Stuttgart,1,2,A
4373,D1,2016,2016-08-26,Bayern Munich,Werder Bremen,6,0,H
4374,D1,2016,2017-03-10,Leverkusen,Werder Bremen,1,1,D
4375,D1,2016,2016-12-10,Hertha,Werder Bremen,0,1,A
4376,D1,2016,2016-10-23,RB Leipzig,Werder Bremen,3,1,H
4377,D1,2016,2017-04-22,Ingolstadt,Werder Bremen,2,4,A
4378,D1,2016,2017-02-24,Wolfsburg,Werder Bremen,1,2,A
4379,D1,2016,2017-02-05,Augsburg,Werder Bremen,3,2,H
4380,D1,2016,2017-04-07,Ein Frankfurt,Werder Bremen,2,2,D
4381,D1,2016,2016-09-17,M'gladbach,Werder Bremen,4,1,H
4382,D1,2016,2017-04-01,Freiburg,Werder Bremen,2,5,A
4383,D1,2016,2017-02-18,Mainz,Werder Bremen,0,2,A
4384,D1,2016,2016-12-21,Hoffenheim,Werder Bremen,1,1,D
4385,D1,2016,2016-11-06,Schalke 04,Werder Bremen,3,1,H
4386,D1,2016,2017-05-20,Dortmund,Werder Bremen,4,3,H
4387,D1,2016,2016-11-26,Hamburg,Werder Bremen,2,2,D
4388,D1,2016,2017-05-05,FC Koln,Werder Bremen,4,3,H
4389,D1,2016,2016-10-01,Darmstadt,Werder Bremen,2,2,D
4390,D2,2016,2017-03-10,Stuttgart,Bochum,1,1,D
4391,D2,2016,2016-09-20,Fortuna Dusseldorf,Bochum,3,0,H
4392,D2,2016,2017-04-23,Braunschweig,Bochum,2,0,H
4393,D2,2016,2017-02-13,Hannover,Bochum,2,1,H
4394,D2,2016,2017-05-14,Munich 1860,Bochum,1,2,A
4395,D2,2016,2016-09-30,Erzgebirge Aue,Bochum,2,4,A
4396,D2,2016,2016-11-05,Greuther Furth,Bochum,2,1,H
4397,D2,2016,2016-09-09,Wurzburger Kickers,Bochum,2,0,H
4398,D2,2016,2017-04-08,Heidenheim,Bochum,0,0,D
4399,D2,2016,2016-11-26,Dresden,Bochum,2,2,D
4400,D2,2016,2016-08-13,Karlsruhe,Bochum,1,1,D
4401,D2,2016,2017-04-01,Sandhausen,Bochum,0,0,D
4402,D2,2016,2016-12-04,Bielefeld,Bochum,1,0,H
4403,D2,2016,2016-10-24,Kaiserslautern,Bochum,3,0,H
4404,D2,2016,2016-12-17,St Pauli,Bochum,1,1,D
4405,D2,2016,2017-01-27,Union Berlin,Bochum,2,1,H
4406,D2,2016,2017-02-26,Nurnberg,Bochum,0,1,A
4407,D2,2016,2017-03-04,Karlsruhe,Hannover,2,0,H
4408,D2,2016,2016-11-06,Braunschweig,Hannover,2,2,D
4409,D2,2016,2017-02-03,Greuther Furth,Hannover,4,1,H
4410,D2,2016,2016-12-12,Stuttgart,Hannover,1,2,A
4411,D2,2016,2017-03-18,St Pauli,Hannover,0,0,D
4412,D2,2016,2017-04-07,Wurzburger Kickers,Hannover,0,0,D
4413,D2,2016,2016-11-25,Fortuna Dusseldorf,Hannover,2,2,D
4414,D2,2016,2016-10-16,Union Berlin,Hannover,2,1,H
4415,D2,2016,2017-05-05,Heidenheim,Hannover,0,2,A
4416,D2,2016,2016-08-26,Bochum,Hannover,1,1,D
4417,D2,2016,2017-05-21,Sandhausen,Hannover,1,1,D
4418,D2,2016,2017-04-22,Erzgebirge Aue,Hannover,2,2,D
4419,D2,2016,2016-10-23,Nurnberg,Hannover,2,0,H
4420,D2,2016,2016-08-05,Kaiserslautern,Hannover,0,4,A
4421,D2,2016,2017-02-19,Dresden,Hannover,1,2,A
4422,D2,2016,2016-09-25,Munich 1860,Hannover,0,2,A
4423,D2,2016,2016-09-18,Bielefeld,Hannover,3,3,D
4424,D1,2016,2016-10-14,Dortmund,Hertha,1,1,D
4425,D1,2016,2016-11-19,Augsburg,Hertha,0,0,D
4426,D1,2016,2017-05-13,Darmstadt,Hertha,0,2,A
4427,D1,2016,2017-01-29,Freiburg,Hertha,2,1,H
4428,D1,2016,2017-04-05,M'gladbach,Hertha,1,0,H
4429,D1,2016,2017-04-29,Werder Bremen,Hertha,2,0,H
4430,D1,2016,2016-09-24,Ein Frankfurt,Hertha,3,3,D
4431,D1,2016,2017-01-22,Leverkusen,Hertha,3,1,H
4432,D1,2016,2017-02-11,Schalke 04,Hertha,2,0,H
4433,D1,2016,2016-12-17,RB Leipzig,Hertha,2,0,H
4434,D1,2016,2016-09-10,Ingolstadt,Hertha,0,2,A
4435,D1,2016,2016-12-03,Wolfsburg,Hertha,2,3,A
4436,D1,2016,2017-04-15,Mainz,Hertha,1,0,H
4437,D1,2016,2016-10-30,Hoffenheim,Hertha,1,0,H
4438,D1,2016,2016-09-21,Bayern Munich,Hertha,3,0,H
4439,D1,2016,2017-03-18,FC Koln,Hertha,4,2,H
4440,D1,2016,2017-03-05,Hamburg,Hertha,1,0,H
4441,D1,2016,2017-04-22,Bayern Munich,Mainz,2,2,D
4442,D1,2016,2016-10-23,Schalke 04,Mainz,3,0,H
4443,D1,2016,2016-08-27,Dortmund,Mainz,2,1,H
4444,D1,2016,2017-05-07,Hamburg,Mainz,0,0,D
4445,D1,2016,2016-11-06,RB Leipzig,Mainz,3,1,H
4446,D1,2016,2016-12-20,Ein Frankfurt,Mainz,3,0,H
4447,D1,2016,2017-04-08,Freiburg,Mainz,1,0,H
4448,D1,2016,2016-09-18,Augsburg,Mainz,1,3,A
4449,D1,2016,2017-05-20,FC Koln,Mainz,2,0,H
4450,D1,2016,2017-03-11,Darmstadt,Mainz,2,1,H
4451,D1,2016,2016-12-11,M'gladbach,Mainz,1,0,H
4452,D1,2016,2016-09-21,Werder Bremen,Mainz,1,2,A
4453,D1,2016,2017-02-25,Leverkusen,Mainz,0,2,A
4454,D1,2016,2016-10-02,Wolfsburg,Mainz,0,0,D
4455,D1,2016,2017-04-02,Ingolstadt,Mainz,2,1,H
4456,D1,2016,2017-02-04,Hoffenheim,Mainz,4,0,H
4457,D1,2016,2016-11-27,Hertha,Mainz,2,1,H
4458,D2,2016,2016-11-06,Sandhausen,Munich 1860,3,2,H
4459,D2,2016,2017-05-05,Dresden,Munich 1860,1,2,A
4460,D2,2016,2017-02-24,Union Berlin,Munich 1860,2,0,H
4461,D2,2016,2017-04-09,Erzgebirge Aue,Munich 1860,3,0,H
4462,D2,2016,2016-10-21,Stuttgart,Munich 1860,2,1,H
4463,D2,2016,2016-08-27,Karlsruhe,Munich 1860,0,0,D
4464,D2,2016,2016-08-07,Greuther Furth,Munich 1860,1,0,H
4465,D2,2016,2017-03-11,Hannover,Munich 1860,1,0,H
4466,D2,2016,2016-10-02,Wurzburger Kickers,Munich 1860,2,0,H
4467,D2,2016,2016-09-12,Nurnberg,Munich 1860,1,2,A
4468,D2,2016,2017-02-03,Bielefeld,Munich 1860,2,1,H
4469,D2,2016,2017-05-21,Heidenheim,Munich 1860,2,1,H
4470,D2,2016,2017-03-31,Fortuna Dusseldorf,Munich 1860,0,1,A
4471,D2,2016,2016-09-22,St Pauli,Munich 1860,2,2,D
4472,D2,2016,2016-11-27,Braunschweig,Munich 1860,2,1,H
4473,D2,2016,2016-12-10,Bochum,Munich 1860,1,0,H
4474,D2,2016,2017-04-21,Kaiserslautern,Munich 1860,1,0,H
4475,D2,2016,2017-02-19,Bielefeld,St Pauli,1,1,D
4476,D2,2016,2017-04-07,Nurnberg,St Pauli,0,2,A
4477,D2,2016,2017-05-05,Kaiserslautern,St Pauli,1,2,A
4478,D2,2016,2016-11-26,Heidenheim,St Pauli,2,0,H
4479,D2,2016,2017-03-31,Erzgebirge Aue,St Pauli,1,0,H
4480,D2,2016,2016-09-18,Karlsruhe,St Pauli,1,1,D
4481,D2,2016,2016-10-22,Sandhausen,St Pauli,3,0,H
4482,D2,2016,2016-08-08,Stuttgart,St Pauli,2,1,H
4483,D2,2016,2017-02-05,Braunschweig,St Pauli,1,2,A
4484,D2,2016,2017-03-04,Munich 1860,St Pauli,1,2,A
4485,D2,2016,2016-11-07,Wurzburger Kickers,St Pauli,1,0,H
4486,D2,2016,2017-04-21,Fortuna Dusseldorf,St Pauli,1,3,A
4487,D2,2016,2016-10-01,Hannover,St Pauli,2,0,H
4488,D2,2016,2016-08-28,Dresden,St Pauli,1,0,H
4489,D2,2016,2016-09-26,Union Berlin,St Pauli,2,0,H
4490,D2,2016,2016-12-11,Greuther Furth,St Pauli,0,2,A
4491,D2,2016,2017-05-21,Bochum,St Pauli,1,3,A
4492,D1,2016,2016-12-10,Bayern Munich,Wolfsburg,5,0,H
4493,D1,2016,2017-03-04,Mainz,Wolfsburg,1,1,D
4494,D1,2016,2017-05-20,Hamburg,Wolfsburg,2,1,H
4495,D1,2016,2017-04-22,Hertha,Wolfsburg,1,0,H
4496,D1,2016,2016-09-17,Hoffenheim,Wolfsburg,0,0,D
4497,D1,2016,2016-09-24,Werder Bremen,Wolfsburg,2,1,H
4498,D1,2016,2016-08-27,Augsburg,Wolfsburg,0,2,A
4499,D1,2016,2017-02-04,FC Koln,Wolfsburg,1,0,H
4500,D1,2016,2016-11-05,Freiburg,Wolfsburg,0,3,A
4501,D1,2016,2017-05-06,Ein Frankfurt,Wolfsburg,0,2,A
4502,D1,2016,2016-11-26,Ingolstadt,Wolfsburg,1,1,D
4503,D1,2016,2016-10-22,Darmstadt,Wolfsburg,3,1,H
4504,D1,2016,2016-12-20,M'gladbach,Wolfsburg,1,2,A
4505,D1,2016,2017-02-18,Dortmund,Wolfsburg,3,0,H
4506,D1,2016,2017-04-08,Schalke 04,Wolfsburg,4,1,H
4507,D1,2016,2017-03-11,RB Leipzig,Wolfsburg,0,1,A
4508,D1,2016,2017-04-02,Leverkusen,Wolfsburg,3,3,D
4509,D1,2016,2016-09-10,Freiburg,M'gladbach,3,1,H
4510,D1,2016,2017-05-13,Wolfsburg,M'gladbach,1,1,D
4511,D1,2016,2017-01-28,Leverkusen,M'gladbach,2,3,A
4512,D1,2016,2017-04-01,Ein Frankfurt,M'gladbach,0,0,D
4513,D1,2016,2016-10-02,Schalke 04,M'gladbach,4,0,H
4514,D1,2016,2017-04-08,FC Koln,M'gladbach,2,3,A
4515,D1,2016,2017-02-11,Werder Bremen,M'gladbach,0,1,A
4516,D1,2016,2016-10-22,Bayern Munich,M'gladbach,2,0,H
4517,D1,2016,2016-12-17,Augsburg,M'gladbach,1,0,H
4518,D1,2016,2016-11-04,Hertha,M'gladbach,3,0,H
4519,D1,2016,2017-04-15,Hoffenheim,M'gladbach,5,3,H
4520,D1,2016,2016-12-03,Dortmund,M'gladbach,4,1,H
4521,D1,2016,2016-09-21,RB Leipzig,M'gladbach,1,1,D
4522,D1,2016,2017-03-12,Hamburg,M'gladbach,2,1,H
4523,D1,2016,2017-02-26,Ingolstadt,M'gladbach,0,2,A
4524,D1,2016,2017-04-29,Mainz,M'gladbach,1,2,A
4525,D1,2016,2017-01-21,Darmstadt,M'gladbach,0,0,D
4526,D2,2016,2017-03-12,Nurnberg,Bielefeld,1,0,H
4527,D2,2016,2017-04-01,Wurzburger Kickers,Bielefeld,1,1,D
4528,D2,2016,2017-02-12,Union Berlin,Bielefeld,3,1,H
4529,D2,2016,2016-11-06,Stuttgart,Bielefeld,3,1,H
4530,D2,2016,2016-12-11,Braunschweig,Bielefeld,3,2,H
4531,D2,2016,2016-09-21,Erzgebirge Aue,Bielefeld,1,1,D
4532,D2,2016,2016-11-25,Greuther Furth,Bielefeld,2,1,H
4533,D2,2016,2016-09-10,St Pauli,Bielefeld,2,1,H
4534,D2,2016,2017-05-07,Bochum,Bielefeld,1,1,D
4535,D2,2016,2016-10-21,Fortuna Dusseldorf,Bielefeld,4,0,H
4536,D2,2016,2017-05-21,Dresden,Bielefeld,1,1,D
4537,D2,2016,2017-01-29,Karlsruhe,Bielefeld,3,2,H
