production_id,date,time,am_pm,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
7375,2024-06-18,014000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,8.7985,N,0.0
7376,2024-06-18,014000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.205,SE,963.64331
7377,2024-06-18,014000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.29123,S,957.37835
7378,2024-06-18,015000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.83961,SW,1874.64078
7379,2024-06-18,015000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.69906,SE,1963.97614
7380,2024-06-18,015000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.53799,E,1090.62539
7381,2024-06-18,020000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.56829,W,1373.78156
7382,2024-06-18,020000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.89367,S,647.22588
7383,2024-06-18,020000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.75117,S,847.95729
7384,2024-06-18,021000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.3723,NE,803.66399
7385,2024-06-18,021000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.23678,W,1787.71869
7386,2024-06-18,021000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.30695,SW,591.93451
7387,2024-06-18,022000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,11.05956,NE,0.0
7388,2024-06-18,022000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.03586,S,1939.39305
7389,2024-06-18,022000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.90556,SW,532.28963
7390,2024-06-18,023000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.75655,SE,964.85415
7391,2024-06-18,023000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.16256,W,1775.17364
7392,2024-06-18,023000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.77243,SW,1238.56142
7393,2024-06-18,024000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.2067,NE,854.82293
7394,2024-06-18,024000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.40114,N,1357.6529
7395,2024-06-18,024000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.34874,NW,1837.72133
7396,2024-06-18,025000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.30605,N,553.54913
7397,2024-06-18,025000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,2.05078,SE,0.0
7398,2024-06-18,025000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,19.20083,NE,0.0
7399,2024-06-18,030000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.0358,S,782.13242
7400,2024-06-18,030000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.86034,NE,1932.76874
7401,2024-06-18,030000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.85903,S,920.43451
7402,2024-06-18,031000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.03164,W,1452.17366
7403,2024-06-18,031000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.26367,N,1674.57162
7404,2024-06-18,031000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,15.45174,S,0.0
7405,2024-06-18,032000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.4167,NE,953.72706
7406,2024-06-18,032000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,3.30419,W,0.0
7407,2024-06-18,032000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.90089,SE,1151.44466
7408,2024-06-18,033000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.5813,SW,643.99568
7409,2024-06-18,033000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.07709,SE,637.87641
7410,2024-06-18,033000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.69147,E,813.78821
7411,2024-06-18,034000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.57948,NW,745.97671
7412,2024-06-18,034000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.63216,NE,728.73201
7413,2024-06-18,034000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.04815,W,1013.58157
7414,2024-06-18,035000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.00682,NE,790.25492
7415,2024-06-18,035000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.5975,E,519.72847
7416,2024-06-18,035000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.43758,NE,1730.90788
7417,2024-06-18,040000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.29812,NW,1888.40032
7418,2024-06-18,040000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.7088,SE,1643.89929
7419,2024-06-18,040000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.88063,E,1549.51003
7420,2024-06-18,041000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.23035,SW,1618.92097
7421,2024-06-18,041000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.10993,E,572.22388
7422,2024-06-18,041000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.11312,N,782.65842
7423,2024-06-18,042000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.2045,S,1958.09143
7424,2024-06-18,042000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.11663,W,1984.79456
7425,2024-06-18,042000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.73719,W,1792.8708
7426,2024-06-18,043000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.57534,N,1656.1179
7427,2024-06-18,043000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.66441,SE,1819.84052
7428,2024-06-18,043000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.92211,NE,1167.29381
7429,2024-06-18,044000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.35537,NW,1694.73796
7430,2024-06-18,044000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,23.97469,E,0.0
7431,2024-06-18,044000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.58335,SE,1062.32717
7432,2024-06-18,045000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.96687,NW,1189.1825
7433,2024-06-18,045000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.85449,NW,1881.22438
7434,2024-06-18,045000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.6954,N,1045.85186
7435,2024-06-18,050000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.51652,W,1730.49567
7436,2024-06-18,050000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.70935,NE,1558.69198
7437,2024-06-18,050000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.45396,S,503.6136
7438,2024-06-18,051000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.4978,SE,1090.21068
7439,2024-06-18,051000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.11385,W,1067.85162
7440,2024-06-18,051000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.71555,SE,1755.64882
7441,2024-06-18,052000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.15095,NE,640.39063
7442,2024-06-18,052000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.91679,NE,851.45338
7443,2024-06-18,052000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.89852,NE,908.03987
7444,2024-06-18,053000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.63445,W,1630.85294
7445,2024-06-18,053000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.93174,SE,574.79616
7446,2024-06-18,053000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.60417,S,847.85115
7447,2024-06-18,054000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.19588,N,1495.20254
7448,2024-06-18,054000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.23327,NE,1976.39417
7449,2024-06-18,054000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.05527,SW,868.1194
7450,2024-06-18,055000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.70932,SE,1949.34721
7451,2024-06-18,055000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.08287,N,1695.41227
7452,2024-06-18,055000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.98533,W,1663.06192
7453,2024-06-18,060000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.65258,N,801.47034
7454,2024-06-18,060000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.522,E,841.50223
7455,2024-06-18,060000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.52594,NE,1038.11909
7456,2024-06-18,061000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.74435,E,558.6045
7457,2024-06-18,061000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.40344,NE,1406.75836
7458,2024-06-18,061000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.41199,NW,1914.92474
7459,2024-06-18,062000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.5416,SW,1881.97915
7460,2024-06-18,062000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.8948,SE,1672.22399
7461,2024-06-18,062000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.01156,E,1152.29368
7462,2024-06-18,063000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.00137,S,1047.25553
7463,2024-06-18,063000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.93227,NE,1459.55538
7464,2024-06-18,063000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.72177,W,1653.17747
7465,2024-06-18,064000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.02968,SW,1766.29434
7466,2024-06-18,064000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.75843,S,548.99432
7467,2024-06-18,064000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.74861,SW,1429.73721
7468,2024-06-18,065000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Inspection,Maintenance,22.15356,NE,0.0
7469,2024-06-18,065000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.14143,SE,1681.82549
7470,2024-06-18,065000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.45752,SE,742.13254
7471,2024-06-18,070000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.82649,W,1595.58919
7472,2024-06-18,070000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.00183,W,1157.52226
7473,2024-06-18,070000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.90678,E,1372.0495
7474,2024-06-18,071000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.75664,NE,1381.42398
7475,2024-06-18,071000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.15967,SE,1139.0034
7476,2024-06-18,071000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.34582,SE,1837.59621
7477,2024-06-18,072000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.52423,S,1179.13518
7478,2024-06-18,072000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.70855,W,1605.50039
7479,2024-06-18,072000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.53125,S,1376.84147
7480,2024-06-18,073000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.41413,W,1352.20018
7481,2024-06-18,073000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.85536,N,519.11901
7482,2024-06-18,073000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.13524,N,1156.54932
7483,2024-06-18,074000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.10912,W,1180.97001
7484,2024-06-18,074000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.26183,W,1342.88194
7485,2024-06-18,074000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.14998,S,1678.85781
7486,2024-06-18,075000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.26239,N,1493.92847
7487,2024-06-18,075000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.4767,W,1556.13582
7488,2024-06-18,075000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.09825,NE,1901.71178
7489,2024-06-18,080000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.08809,N,1420.55536
7490,2024-06-18,080000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.28443,NE,1759.19507
7491,2024-06-18,080000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.0998,N,1858.20747
7492,2024-06-18,081000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.85608,S,923.10422
7493,2024-06-18,081000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.56303,N,1553.26361
7494,2024-06-18,081000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.83717,N,1029.39142
7495,2024-06-18,082000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.48382,W,1732.10353
7496,2024-06-18,082000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.83566,E,1145.87015
7497,2024-06-18,082000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.40119,NW,1596.14726
7498,2024-06-18,083000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.17651,NE,791.38304
7499,2024-06-18,083000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.94192,NE,1894.07282
7500,2024-06-18,083000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.2419,N,840.12657
7501,2024-06-18,084000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.75472,W,1313.56807
7502,2024-06-18,084000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.77694,SE,818.91789
7503,2024-06-18,084000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.92177,SE,1592.92897
7504,2024-06-18,085000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Offline,Operations,4.05107,SE,0.0
7505,2024-06-18,085000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.72756,N,1212.92
7506,2024-06-18,085000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.83396,NE,1953.72869
7507,2024-06-18,090000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.88095,NE,920.95756
7508,2024-06-18,090000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.65131,SE,657.05064
7509,2024-06-18,090000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.47672,SE,916.80703
7510,2024-06-18,091000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.05655,NW,636.97867
7511,2024-06-18,091000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.15059,SW,1598.22459
7512,2024-06-18,091000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.82732,SW,1797.56018
7513,2024-06-18,092000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.93608,SW,1097.75372
7514,2024-06-18,092000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.64075,N,1381.68763
7515,2024-06-18,092000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.06572,W,1690.2227
7516,2024-06-18,093000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.73427,W,721.48265
7517,2024-06-18,093000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.52881,W,1751.69341
7518,2024-06-18,093000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,7.16825,NW,0.0
7519,2024-06-18,094000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.5155,W,1765.0238
7520,2024-06-18,094000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.92665,SW,1527.14571
7521,2024-06-18,094000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,20.38623,E,0.0
7522,2024-06-18,095000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.11194,N,830.50311
7523,2024-06-18,095000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.77084,SE,1479.13894
7524,2024-06-18,095000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.92175,SE,975.5477
7525,2024-06-18,100000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.70294,W,696.29672
7526,2024-06-18,100000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.04613,W,779.64304
7527,2024-06-18,100000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.96563,E,1489.67481
7528,2024-06-18,101000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.17876,NW,1393.2648
7529,2024-06-18,101000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.94728,S,1138.00607
7530,2024-06-18,101000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.62866,N,1926.21648
7531,2024-06-18,102000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.59502,W,1162.90416
7532,2024-06-18,102000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.33123,SW,1462.74177
7533,2024-06-18,102000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.87584,SE,1544.17318
7534,2024-06-18,103000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.92872,N,1647.91896
7535,2024-06-18,103000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.43972,W,1715.15274
7536,2024-06-18,103000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.49924,SW,783.21634
7537,2024-06-18,104000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.663,E,1660.02521
7538,2024-06-18,104000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.90162,NE,1013.20223
7539,2024-06-18,104000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.22342,SE,1056.85738
7540,2024-06-18,105000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.23304,SW,1230.9901
7541,2024-06-18,105000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.22857,W,1702.25846
7542,2024-06-18,105000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.31506,SW,1213.18022
7543,2024-06-18,110000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.84725,SW,799.44093
7544,2024-06-18,110000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.77253,E,824.58791
7545,2024-06-18,110000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.25975,SE,1074.75228
7546,2024-06-18,111000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.31819,SE,1573.00469
7547,2024-06-18,111000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,13.62281,W,0.0
7548,2024-06-18,111000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.66878,NE,1570.95495
7549,2024-06-18,112000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.25303,W,916.44096
7550,2024-06-18,112000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,16.26046,SE,0.0
7551,2024-06-18,112000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.56532,S,717.46928
7552,2024-06-18,113000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.31705,N,873.65448
7553,2024-06-18,113000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.23529,E,1900.0854
7554,2024-06-18,113000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.97773,S,1024.70034
7555,2024-06-18,114000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.57764,SW,773.94859
7556,2024-06-18,114000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.57509,SW,508.87572
