production_id,date,time,am_pm,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
8726,2024-06-21,044000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.37176,NW,1866.59751
8727,2024-06-21,044000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.98247,SW,1969.13439
8728,2024-06-21,045000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.43425,SE,1741.85995
8729,2024-06-21,045000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.65396,S,1146.48352
8730,2024-06-21,045000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.02851,E,1376.13697
8731,2024-06-21,050000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.93642,NW,1727.22015
8732,2024-06-21,050000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.90827,N,1348.8414
8733,2024-06-21,050000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.83107,W,1652.35397
8734,2024-06-21,051000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,15.96095,NE,0.0
8735,2024-06-21,051000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.94561,E,983.09633
8736,2024-06-21,051000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.06276,SE,720.08194
8737,2024-06-21,052000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.10459,N,1219.19977
8738,2024-06-21,052000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Fault,Engineering,13.23331,NW,0.0
8739,2024-06-21,052000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.65189,NW,1944.74927
8740,2024-06-21,053000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.87061,SW,647.60879
8741,2024-06-21,053000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.37922,SW,531.02067
8742,2024-06-21,053000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.58034,NW,1337.21613
8743,2024-06-21,054000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Fault,Engineering,7.49849,SW,0.0
8744,2024-06-21,054000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.70174,S,890.0091
8745,2024-06-21,054000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.11803,SE,774.48156
8746,2024-06-21,055000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Inspection,Maintenance,14.79417,N,0.0
8747,2024-06-21,055000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.38534,SW,1140.59631
8748,2024-06-21,055000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.2183,NE,1297.86144
8749,2024-06-21,060000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.53718,E,671.56122
8750,2024-06-21,060000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.66015,NW,852.88367
8751,2024-06-21,060000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.6235,SW,1365.01644
8752,2024-06-21,061000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.81741,E,753.32484
8753,2024-06-21,061000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.39385,W,1197.69185
8754,2024-06-21,061000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.62297,NW,1570.28144
8755,2024-06-21,062000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.73453,NE,1460.18207
8756,2024-06-21,062000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Inspection,Maintenance,7.48411,E,0.0
8757,2024-06-21,062000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.89452,NW,1750.26841
8758,2024-06-21,063000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.51663,E,1368.35029
8759,2024-06-21,063000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.04284,NE,994.89472
8760,2024-06-21,063000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.90171,W,805.17691
8761,2024-06-21,064000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.36779,S,1665.55699
8762,2024-06-21,064000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.27531,NW,1460.78715
8763,2024-06-21,064000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.2454,N,1014.17077
8764,2024-06-21,065000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.70623,SW,1584.2076
8765,2024-06-21,065000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.34463,W,1384.83548
8766,2024-06-21,065000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.18248,N,1050.26871
8767,2024-06-21,070000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.42905,S,1319.24368
8768,2024-06-21,070000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.53358,S,935.17544
8769,2024-06-21,070000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.81833,N,760.67149
8770,2024-06-21,071000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.483,E,1197.08703
8771,2024-06-21,071000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.32366,S,1038.52848
8772,2024-06-21,071000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.48112,E,1186.3014
8773,2024-06-21,072000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.41714,S,1337.90812
8774,2024-06-21,072000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.87449,NW,1034.35862
8775,2024-06-21,072000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.43367,NW,1396.18716
8776,2024-06-21,073000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.5108,NW,949.2966
8777,2024-06-21,073000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.75248,S,1177.01305
8778,2024-06-21,073000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,9.04948,N,0.0
8779,2024-06-21,074000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.17006,NW,866.82114
8780,2024-06-21,074000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.80434,NE,1019.23957
8781,2024-06-21,074000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,12.33934,E,0.0
8782,2024-06-21,075000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.21036,E,1396.04172
8783,2024-06-21,075000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.32113,NE,558.45058
8784,2024-06-21,075000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.18777,N,1534.33195
8785,2024-06-21,080000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.53789,SE,523.10736
8786,2024-06-21,080000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.07749,W,913.8585
8787,2024-06-21,080000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.20842,N,1072.70374
8788,2024-06-21,081000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.81852,SE,1496.68597
8789,2024-06-21,081000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,5.75595,W,0.0
8790,2024-06-21,081000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.92498,SE,712.75178
8791,2024-06-21,082000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.81959,NE,684.01
8792,2024-06-21,082000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.10611,SE,1978.84235
8793,2024-06-21,082000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.56849,S,969.88774
8794,2024-06-21,083000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.28466,SE,565.24116
8795,2024-06-21,083000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.19157,W,1139.31969
8796,2024-06-21,083000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,8.22691,E,0.0
8797,2024-06-21,084000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.71577,NE,1306.43958
8798,2024-06-21,084000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.932,NE,1943.07771
8799,2024-06-21,084000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.2997,W,1759.40005
8800,2024-06-21,085000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Inspection,Maintenance,22.25159,SE,0.0
8801,2024-06-21,085000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.25352,S,1704.74707
8802,2024-06-21,085000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.37897,N,1798.24408
8803,2024-06-21,090000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.03223,NE,837.77826
8804,2024-06-21,090000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.81542,NW,923.99422
8805,2024-06-21,090000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.28104,NW,665.01071
8806,2024-06-21,091000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.73947,SW,1371.67154
8807,2024-06-21,091000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.53772,W,643.00459
8808,2024-06-21,091000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.61503,N,1146.53197
8809,2024-06-21,092000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.23977,N,1732.75285
8810,2024-06-21,092000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.02011,SE,989.39989
8811,2024-06-21,092000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,8.73421,NE,0.0
8812,2024-06-21,093000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.52091,N,1849.7663
8813,2024-06-21,093000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.44714,E,1742.81591
8814,2024-06-21,093000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.85539,SW,587.08699
8815,2024-06-21,094000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.7383,SW,550.86461
8816,2024-06-21,094000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.40447,SE,1477.79201
8817,2024-06-21,094000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.42139,N,1912.16022
8818,2024-06-21,095000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.85042,SE,1514.84724
8819,2024-06-21,095000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.99923,S,1212.17317
8820,2024-06-21,095000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.54393,E,1028.06222
8821,2024-06-21,100000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.58049,NE,770.15046
8822,2024-06-21,100000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.97529,E,1620.68914
8823,2024-06-21,100000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.37291,SW,1428.79089
8824,2024-06-21,101000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.37352,NE,1907.24604
8825,2024-06-21,101000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.9663,N,815.30724
8826,2024-06-21,101000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.26427,N,509.80281
8827,2024-06-21,102000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.68221,NE,1355.8799
8828,2024-06-21,102000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.26624,S,1252.81898
8829,2024-06-21,102000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.06296,S,1485.14973
8830,2024-06-21,103000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Inspection,Maintenance,8.17203,W,0.0
8831,2024-06-21,103000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.05979,NW,1945.88678
8832,2024-06-21,103000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.41555,SW,1248.93859
8833,2024-06-21,104000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Fault,Engineering,17.8091,E,0.0
8834,2024-06-21,104000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.61486,SW,1094.31263
8835,2024-06-21,104000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.65383,NE,765.28377
8836,2024-06-21,105000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Offline,Operations,11.84558,SE,0.0
8837,2024-06-21,105000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.45232,SE,586.20369
8838,2024-06-21,105000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.52058,E,1745.20977
8839,2024-06-21,110000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.29437,E,1110.42859
8840,2024-06-21,110000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.28392,S,1570.36219
8841,2024-06-21,110000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,8.07035,E,0.0
8842,2024-06-21,111000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.93913,E,1125.5737
8843,2024-06-21,111000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.27841,S,1708.0309
8844,2024-06-21,111000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.75791,N,1403.48453
8845,2024-06-21,112000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.11649,SE,773.31741
8846,2024-06-21,112000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.48029,SE,1422.67969
8847,2024-06-21,112000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.91549,E,1584.83796
8848,2024-06-21,113000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.55427,W,527.2125
8849,2024-06-21,113000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,5.64672,S,0.0
8850,2024-06-21,113000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.80073,S,1723.60231
8851,2024-06-21,114000,AM,Turbine A,1500,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.30005,SE,930.54578
8852,2024-06-21,114000,AM,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,17.50323,N,0.0
8853,2024-06-21,114000,AM,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.54997,E,565.09496
